date,price
2023-11-21,2657
2023-11-22,2695
2023-11-23,2714
2023-11-24,2714
2023-11-25,2654
2023-11-26,2603
2023-11-27,2629
2023-11-28,2602
2023-11-29,2618
2023-11-30,2528
2023-12-01,2435
2023-12-02,2314
2023-12-03,2198
2023-12-04,2088
2023-12-05,1986
2023-12-06,2020
2023-12-07,2020
2023-12-08,2059
2023-12-09,2059
2023-12-10,2105
2023-12-11,2149
2023-12-12,2149
2023-12-13,2243
2023-12-14,2243
2023-12-15,2319
2023-12-16,2319
2023-12-17,2350
2023-12-18,2356
2023-12-19,2378
2023-12-20,2390
2023-12-21,2390
2023-12-22,2397
2023-12-23,2444
2023-12-24,2472
2023-12-25,2472
2023-12-26,2561
2023-12-27,2650
2023-12-28,2650
2023-12-29,2658
2023-12-30,2684
2023-12-31,2708
2024-01-01,2700
2024-01-02,2695
2024-01-03,2761
2024-01-04,2693
2024-01-05,2575
2024-01-06,2499
2024-01-07,2481
2024-01-08,2450
2024-01-09,2498
2024-01-10,2516
2024-01-11,2574
2024-01-12,2574
2024-01-13,2624
2024-01-14,2686
2024-01-15,2725
2024-01-16,2686
2024-01-17,2697
2024-01-18,2731
2024-01-19,2784
2024-01-20,2813
2024-01-21,2823
2024-01-22,2861
2024-01-23,2904
2024-01-24,3016
2024-01-25,3027
2024-01-26,2997
2024-01-27,2997
2024-01-28,2913
2024-01-29,2884
2024-01-30,2817
2024-01-31,2759
2024-02-01,2748
2024-02-02,2847
2024-02-03,2883
2024-02-04,2883
2024-02-05,2974
2024-02-06,2974
2024-02-07,2895
2024-02-08,2780
2024-02-09,2780
2024-02-10,2701
2024-02-11,2634
2024-02-12,2563
2024-02-13,2588
2024-02-14,2630
2024-02-15,2630
2024-02-16,2652
2024-02-17,2652
2024-02-18,2581
2024-02-19,2566
2024-02-20,2571
2024-02-21,2571
2024-02-22,2536
2024-02-23,2534
2024-02-24,2493
2024-02-25,2493
2024-02-26,2491
2024-02-27,2521
2024-02-28,2506
2024-02-29,2506
2024-03-01,2496
2024-03-02,2528
2024-03-03,2550
2024-03-04,2550
2024-03-05,2514
2024-03-06,2471
2024-03-07,2471
2024-03-08,2457
2024-03-09,2457
2024-03-10,2469
2024-03-11,2532
2024-03-12,2602
2024-03-13,2606
2024-03-14,2606
2024-03-15,2580
2024-03-16,2580
2024-03-17,2551
2024-03-18,2549
2024-03-19,2541
2024-03-20,2510
2024-03-21,2510
2024-03-22,2479
2024-03-23,2474
2024-03-24,2481
2024-03-25,2561
2024-03-26,2590
2024-03-27,2590
2024-03-28,2597
2024-03-29,2597
2024-03-30,2616
2024-03-31,2616
2024-04-01,2657
2024-04-02,2728
2024-04-03,2723
2024-04-04,2723
2024-04-05,2697
2024-04-06,2704
2024-04-07,2688
2024-04-08,2688
2024-04-09,2697
2024-04-10,2764
2024-04-11,2876
2024-04-12,2982
2024-04-13,3064
2024-04-14,3032
2024-04-15,3032
2024-04-16,2982
2024-04-17,2982
2024-04-18,2992
2024-04-19,2993
2024-04-20,2993
2024-04-21,2994
2024-04-22,2994
2024-04-23,3068
2024-04-24,3106
2024-04-25,3106
2024-04-26,3221
2024-04-27,3264
2024-04-28,3264
2024-04-29,3214
2024-04-30,3103
2024-05-01,3026
2024-05-02,2974
2024-05-03,2926
2024-05-08,3000
2024-05-09,2914
2024-05-10,2950
2024-05-11,2936
2024-05-12,2927
2024-05-13,2927
2024-05-14,2968
2024-05-15,3029
2024-05-16,3050
2024-05-17,3098
2024-05-18,3111
2024-05-19,3157
2024-05-20,3157
2024-05-21,3091
2024-05-22,3065
2024-05-23,2982
2024-05-24,2904
2024-05-25,2904
2024-05-26,2811
2024-05-27,2857
2024-05-28,2904
2024-05-29,2935
2024-05-30,2959
2024-05-31,3060
2024-06-01,3162
2024-06-02,3162
2024-06-03,3288
2024-06-04,3340
2024-06-05,3340
2024-06-06,3334
2024-06-07,3341
2024-06-08,3341
2024-06-09,3379
2024-06-10,3449
2024-06-11,3510
2024-06-12,3510
2024-06-14,3632
2024-06-15,3718
2024-06-16,3813
2024-06-17,3728
2024-06-18,3728
2024-06-19,3583
2024-06-20,3526
2024-06-21,3526
2024-06-22,3424
2024-06-23,3412
2024-06-24,3453
2024-06-25,3525
2024-06-26,3415
2024-06-27,3415
2024-06-28,3349
2024-06-29,3328
2024-06-30,3328
2024-07-01,3201
2024-07-02,3201
2024-07-03,3208
2024-07-04,3208
2024-07-05,3185
2024-07-06,3263
2024-07-07,3285
2024-07-08,3289
2024-07-09,3289
2024-07-10,3364
2024-07-11,3326
2024-07-12,3352
2024-07-13,3352
2024-07-14,3433
2024-07-15,3433
2024-07-16,3579
2024-07-17,3647
2024-07-18,3632
2024-07-19,3657
2024-07-20,3657
2024-07-21,3660
2024-07-22,3661
2024-07-23,3581
2024-07-24,3557
2024-07-25,3583
2024-07-26,3583
2024-07-27,3660
2024-07-28,3694
2024-07-29,3694
2024-07-30,3682
2024-07-31,3682
2024-08-01,3689
2024-08-02,3699
2024-08-03,3709
2024-08-04,3709
2024-08-05,3734
2024-08-06,3667
2024-08-07,3664
2024-08-08,3676
2024-08-09,3675
2024-08-10,3668
2024-08-11,3670
2024-08-12,3691
2024-08-13,3610
2024-08-14,3549
2024-08-15,3632
2024-08-16,3708
2024-08-17,3736
2024-08-18,3690
2024-08-19,3727
2024-08-20,3896
2024-08-21,3989
2024-08-22,3989
2024-08-23,4124
2024-08-24,4154
2024-08-25,4111
2024-08-26,4209
2024-08-27,4395
2024-08-28,4583
2024-08-29,4812
2024-08-30,5052
2024-08-31,5295
2024-09-01,5363
2024-09-02,5489
2024-09-03,5679
2024-09-04,5630
2024-09-05,5496
2024-09-06,5306
2024-09-07,5086
2024-09-08,4864
2024-09-09,4675
2024-09-10,4545
2024-09-11,4475
2024-09-12,4456
2024-09-13,4451
2024-09-14,4646
2024-09-15,4692
2024-09-16,4692
2024-09-17,4585
2024-09-18,4495
2024-09-19,4381
2024-09-20,4288
2024-09-21,4198
2024-09-22,4140
2024-09-23,4014
2024-09-24,3940
2024-09-25,3884
2024-09-26,3798
2024-09-27,3874
2024-09-28,3969
2024-09-29,4064
2024-09-30,4079
2024-10-01,4174
2024-10-02,4273
2024-10-03,4289
2024-10-04,4300
2024-10-05,4289
2024-10-06,4228
2024-10-07,4197
2024-10-08,4197
2024-10-09,4135
2024-10-10,4090
2024-10-11,4008
2024-10-12,3909
2024-10-13,3840
2024-10-14,3862
2024-10-15,3899
2024-10-16,3864
2024-10-17,3864
2024-10-18,3872
2024-10-19,3969
2024-10-20,3969
2024-10-21,3948
2024-10-22,3952
2024-10-23,4101
2024-10-24,4101
2024-10-25,4188
2024-10-26,4194
2024-10-27,4195
2024-10-28,4196
2024-10-29,4123
2024-10-30,4002
2024-10-31,3839
2024-11-01,3839
2024-11-02,3884
2024-11-03,3884
2024-11-04,4024
2024-11-05,4149
2024-11-06,4346
2024-11-07,4552
2024-11-08,4552
2024-11-09,4702
2024-11-10,4785
2024-11-11,4818
2024-11-12,4785
2024-11-13,4722
2024-11-14,4715
2024-11-15,4591
2024-11-16,4471
2024-11-17,4324
2024-11-18,4199
2024-11-19,4075
2024-11-20,4058
2024-11-21,4092
2024-11-22,4127
2024-11-23,4176
2024-11-24,4247
2024-11-25,4306
2024-11-26,4304
2024-11-27,4275
2024-11-28,4228
2024-11-29,4135
2024-11-30,4149
2024-12-01,4195
2024-12-02,4197
2024-12-03,4279
2024-12-04,4300
2024-12-05,4304
2024-12-06,4224
2024-12-07,4060
2024-12-08,4060
2024-12-09,4007
2024-12-10,3908
2024-12-11,3908
2024-12-12,3800
2024-12-13,3691
2024-12-14,3593
2024-12-15,3602
2024-12-16,3637
2024-12-17,3561
2024-12-18,3463
2024-12-19,3463
2024-12-20,3381
2024-12-21,3304
2024-12-22,3304
2024-12-23,3230
2024-12-24,3243
2024-12-25,3242
2024-12-26,3245
2024-12-27,3252
2024-12-28,3251
2024-12-29,3225
2024-12-30,3267
2024-12-31,3241
2025-01-01,3280
2025-01-02,3331
2025-01-03,3331
2025-01-04,3417
2025-01-05,3459
2025-01-06,3468
2025-01-07,3457
2025-01-08,3479
2025-01-09,3468
2025-01-10,3484
2025-01-11,3484
2025-01-12,3506
2025-01-13,3509
2025-01-14,3509
2025-01-15,3611
2025-01-16,3777
2025-01-17,3840
2025-01-18,3893
2025-01-19,3928
2025-01-20,3956
2025-01-21,4015
2025-01-22,3947
2025-01-23,3942
2025-01-24,3980
2025-01-25,3980
2025-01-26,3988
2025-01-27,3974
2025-01-28,3967
2025-01-29,3927
2025-01-30,3915
2025-01-31,3850
2025-02-01,3827
2025-02-02,3824
2025-02-03,3811
2025-02-04,3798
2025-02-05,3801
2025-02-06,3794
2025-02-07,3772
2025-02-08,3772
2025-02-09,3767
2025-02-10,3821
2025-02-11,3817
2025-02-12,3854
2025-02-13,3854
2025-02-14,3930
2025-02-15,4014
2025-02-16,3990
2025-02-17,3985
2025-02-18,3985
2025-02-19,3985
2025-02-20,3990
2025-02-21,3917
2025-02-22,3924
2025-02-23,3882
2025-02-24,3882
2025-02-25,3866
2025-02-26,3866
2025-02-27,3841
2025-02-28,3827
2025-03-01,3798
2025-03-02,3798
2025-03-03,3801
2025-03-04,3777
2025-03-05,3798
2025-03-06,3798
2025-03-07,3807
2025-03-08,3807
2025-03-09,3784
2025-03-10,3777
2025-03-11,3777
2025-03-12,3770
2025-03-13,3770
2025-03-14,3786
2025-03-15,3786
2025-03-16,3839
2025-03-17,3821
2025-03-18,3777
2025-03-19,3803
2025-03-20,3803
2025-03-21,3938
2025-03-22,3938
2025-03-23,3958
2025-03-24,3974
2025-03-25,3974
2025-03-26,4020
2025-03-27,3998
2025-03-28,3998
2025-03-29,3946
2025-03-30,3847
2025-03-31,3772
2025-04-01,3717
2025-04-02,3667
2025-04-03,3670
2025-04-04,3670
2025-04-05,3633
2025-04-06,3633
2025-04-07,3624
2025-04-08,3624
2025-04-09,3675
2025-04-10,3733
2025-04-11,3816
2025-04-12,3852
2025-04-13,3852
2025-04-14,3753
2025-04-15,3713
2025-04-16,3688
2025-04-17,3688
2025-04-18,3672
2025-04-19,3672
2025-04-20,3670
2025-04-21,3668
2025-04-22,3668
2025-04-23,3666
2025-04-24,3699
2025-04-25,3708
2025-04-26,3711
2025-04-27,3676
2025-04-28,3612
2025-04-29,3594
2025-04-30,3594
2025-05-01,3570
2025-05-02,3550
2025-05-03,3581
2025-05-04,3607
2025-05-05,3607
2025-05-06,3598
2025-05-07,3628
2025-05-08,3628
2025-05-09,3671
2025-05-10,3699
2025-05-11,3699
2025-05-12,3666
2025-05-13,3666
2025-05-14,3651
2025-05-15,3649
2025-05-16,3649
2025-05-17,3619
2025-05-18,3619
2025-05-19,3604
2025-05-20,3568
2025-05-21,3568
2025-05-22,3515
2025-05-23,3472
2025-05-24,3395
2025-05-25,3390
2025-05-26,3390
2025-05-27,3377
2025-05-28,3377
2025-05-29,3390
2025-05-30,3404
2025-05-31,3404
2025-06-01,3384
2025-06-02,3287
2025-06-03,3287
2025-06-04,3263
2025-06-05,3221
2025-06-06,3227
2025-06-07,3227
2025-06-08,3167
2025-06-09,3176
2025-06-10,3258
2025-06-11,3258
2025-06-12,3302
2025-06-13,3349
2025-06-14,3349
2025-06-15,3391
2025-06-16,3430
2025-06-17,3430
2025-06-18,3391
2025-06-19,3352
2025-06-20,3352
2025-06-21,3323
2025-06-22,3323
2025-06-23,3321
2025-06-24,3337
2025-06-25,3386
2025-06-26,3386
2025-06-27,3407
2025-06-28,3444
2025-06-29,3444
2025-06-30,3427
2025-07-01,3427
2025-07-02,3399
2025-07-03,3393
2025-07-04,3393
2025-07-05,3346
2025-07-06,3372
2025-07-07,3372
2025-07-08,3386
2025-07-09,3386
2025-07-10,3401
2025-07-11,3453
2025-07-12,3453
2025-07-13,3468
2025-07-14,3468
2025-07-15,3527
2025-07-16,3527
2025-07-17,3540
2025-07-18,3540
2025-07-19,3573
2025-07-20,3474
2025-07-21,3474
2025-07-22,3347
2025-07-23,3278
2025-07-24,3278
2025-07-25,3225
2025-07-26,3302
2025-07-27,3296
2025-07-28,3296
2025-07-29,3351
2025-07-30,3377
