date,price
2019-03-14,1850
2019-03-15,1760
2019-03-16,1693
2019-03-17,1693
2019-03-18,1631
2019-03-19,1599
2019-03-20,1599
2019-03-21,1532
2019-03-22,1532
2019-03-23,1456
2019-03-24,1404
2019-03-25,1404
2019-03-26,1358
2019-03-27,1397
2019-03-28,1397
2019-03-29,1458
2019-03-30,1458
2019-03-31,1502
2019-04-01,1502
2019-04-02,1478
2019-04-03,1478
2019-04-04,1516
2019-04-05,1516
2019-04-06,1508
2019-04-07,1508
2019-04-08,1558
2019-04-09,1558
2019-04-10,1558
2019-04-11,1580
2019-04-12,1580
2019-04-13,1590
2019-04-14,1590
2019-04-15,1642
2019-04-16,1642
2019-04-17,1691
2019-04-18,1730
2019-04-19,1730
2019-04-20,1730
2019-04-21,1727
2019-04-22,1727
2019-04-23,1676
2019-04-24,1676
2019-04-25,1675
2019-04-26,1675
2019-04-27,1638
2019-04-28,1638
2019-04-29,1638
2019-04-30,1638
2019-05-01,1638
2019-05-02,1605
2019-05-03,1605
2019-05-04,1579
2019-05-05,1579
2019-05-06,1638
2019-05-07,1638
2019-05-08,1638
2019-05-09,1624
2019-05-10,1624
2019-05-11,1666
2019-05-12,1666
2019-05-13,1714
2019-05-14,1714
2019-05-15,1738
2019-05-16,1738
2019-05-17,1686
2019-05-18,1686
2019-05-19,1684
2019-05-20,1684
2019-05-21,1737
2019-05-22,1737
2019-05-23,1775
2019-05-24,1775
2019-05-25,1829
2019-05-26,1829
2019-05-27,1908
2019-05-28,1908
2019-05-29,1994
2019-05-30,1994
2019-05-31,2082
2019-06-01,2082
2019-06-02,2151
2019-06-03,2151
2019-06-04,2232
2019-06-05,2232
2019-06-06,2310
2019-06-07,2310
2019-06-08,2263
2019-06-09,2263
2019-06-10,2261
2019-06-11,2261
2019-06-12,2337
2019-06-13,2337
2019-06-14,2448
2019-06-15,2448
2019-06-16,2571
2019-06-17,2571
2019-06-18,2664
2019-06-19,2720
2019-06-20,2720
2019-06-21,2694
2019-06-22,2694
2019-06-23,2651
2019-06-24,2651
2019-06-25,2595
2019-06-26,2595
2019-06-27,2562
2019-06-28,2562
2019-06-29,2562
2019-06-30,2524
2019-07-01,2524
2019-07-02,2555
2019-07-03,2555
2019-07-04,2593
2019-07-05,2593
2019-07-06,2593
2019-07-07,2540
2019-07-08,2491
2019-07-09,2576
2019-07-10,2576
2019-07-11,2491
2019-07-12,2491
2019-07-13,2405
2019-07-14,2324
2019-07-15,2324
2019-07-16,2221
2019-07-17,2221
2019-07-18,2255
2019-07-19,2255
2019-07-20,2298
2019-07-21,2287
2019-07-22,2287
2019-07-23,2245
2019-07-24,2245
2019-07-25,2169
2019-07-26,2169
2019-07-27,2077
2019-07-28,1993
2019-07-29,1963
2019-07-30,1963
2019-07-31,1963
2019-08-01,1972
2019-08-02,1972
2019-08-03,1972
2019-08-04,2013
2019-08-05,2108
2019-08-06,2108
2019-08-07,2144
2019-08-08,2144
2019-08-09,2203
2019-08-10,2203
2019-08-11,2144
2019-08-12,2082
2019-08-13,2082
2019-08-14,2085
2019-08-15,2085
2019-08-16,2045
2019-08-17,2045
2019-08-18,2026
2019-08-19,2026
2019-08-20,2090
2019-08-21,2090
2019-08-22,2145
2019-08-23,2145
2019-08-24,2172
2019-08-25,2172
2019-08-26,2172
2019-08-27,2189
2019-08-28,2189
2019-08-29,2208
2019-08-30,2208
2019-08-31,2208
2019-09-01,2279
2019-09-02,2279
2019-09-03,2288
2019-09-04,2288
2019-09-05,2288
2019-09-06,2337
2019-09-07,2337
2019-09-08,2344
2019-09-09,2344
2019-09-10,2355
2019-09-11,2355
2019-09-12,2362
2019-09-13,2362
2019-09-14,2362
2019-09-15,2294
2019-09-16,2294
2019-09-17,2206
2019-09-18,2206
2019-09-19,2182
2019-09-20,2182
2019-09-21,2131
2019-09-22,2131
2019-09-23,2131
2019-09-24,2093
2019-09-25,2093
2019-09-26,2041
2019-09-27,2041
2019-09-28,2041
2019-09-29,1962
2019-09-30,1962
2019-10-01,1936
2019-10-02,1936
2019-10-03,1936
2019-10-04,1936
2019-10-05,1956
2019-10-06,1956
2019-10-07,1956
2019-10-08,1978
2019-10-09,1978
2019-10-10,1978
2019-10-11,2020
2019-10-12,2020
2019-10-13,2020
2019-10-14,2081
2019-10-15,2081
2019-10-16,2081
2019-10-17,2166
2019-10-18,2166
2019-10-19,2166
2019-10-20,2220
2019-10-21,2220
2019-10-22,2313
2019-10-23,2313
2019-10-24,2313
2019-10-25,2384
2019-10-26,2384
2019-10-27,2384
2019-10-28,2479
2019-10-29,2479
2019-10-30,2479
2019-10-31,2582
2019-11-01,2582
2019-11-02,2582
2019-11-03,2686
2019-11-04,2686
2019-11-05,2672
2019-11-06,2672
2019-11-07,2593
2019-11-08,2593
2019-11-09,2593
2019-11-10,2535
2019-11-11,2535
2019-11-12,2535
2019-11-13,2515
2019-11-14,2515
2019-11-15,2515
2019-11-16,2450
2019-11-17,2450
2019-11-18,2410
2019-11-19,2410
2019-11-20,2377
2019-11-21,2377
2019-11-22,2397
2019-11-23,2397
2019-11-24,2397
2019-11-25,2373
2019-11-26,2459
2019-11-27,2582
2019-11-28,2712
2019-11-29,2830
2019-11-30,2972
2019-12-01,3099
2019-12-02,3254
2019-12-03,3412
2019-12-04,3412
2019-12-05,3581
2019-12-06,3761
2019-12-07,3912
2019-12-08,3867
2019-12-09,3831
2019-12-10,3663
2019-12-11,3503
2019-12-12,3328
2019-12-13,3161
2019-12-14,3149
2019-12-15,3149
2019-12-16,3097
2019-12-17,3021
2019-12-18,3021
2019-12-19,3108
2019-12-20,3108
2019-12-21,3240
2019-12-22,3240
2019-12-23,3170
2019-12-24,3102
2019-12-25,3102
2019-12-26,2986
2019-12-27,2871
2019-12-28,2814
2019-12-29,2857
2019-12-30,2857
2019-12-31,2995
2020-01-01,2995
2020-01-02,3058
2020-01-03,2988
2020-01-04,2988
2020-01-05,2985
2020-01-06,2891
2020-01-07,2891
2020-01-08,2808
2020-01-09,2808
2020-01-10,2734
2020-01-11,2734
2020-01-12,2675
2020-01-13,2675
2020-01-14,2657
2020-01-15,2657
2020-01-16,2702
2020-01-17,2702
2020-01-18,2702
2020-01-19,2700
2020-01-20,2700
2020-01-21,2645
2020-01-22,2645
2020-01-23,2601
2020-01-24,2601
2020-01-25,2660
2020-01-26,2660
2020-01-27,2660
2020-01-28,2660
2020-01-29,2660
2020-01-30,2732
2020-01-31,2732
2020-02-01,2732
2020-02-02,2785
2020-02-03,2785
2020-02-04,2806
2020-02-05,2806
2020-02-06,2806
2020-02-07,2918
2020-02-08,2918
2020-02-09,2920
2020-02-10,2920
2020-02-11,2920
2020-02-12,2935
2020-02-13,2935
2020-02-14,2935
2020-02-15,3003
2020-02-16,3003
2020-02-17,3145
2020-02-18,3145
2020-02-19,3250
2020-02-20,3250
2020-02-21,3391
2020-02-22,3391
2020-02-23,3459
2020-02-24,3459
2020-02-25,3392
2020-02-26,3392
2020-02-27,3385
2020-02-28,3385
2020-02-29,3504
2020-03-01,3504
2020-03-02,3621
2020-03-03,3621
2020-03-04,3708
2020-03-05,3708
2020-03-06,3776
2020-03-07,3776
2020-03-08,3883
2020-03-09,4043
2020-03-10,4043
2020-03-11,4206
2020-03-12,4206
2020-03-13,4417
2020-03-14,4417
2020-03-15,4629
2020-03-16,4629
2020-03-17,4584
2020-03-18,4738
2020-03-19,4738
2020-03-20,4855
2020-03-21,4855
2020-03-22,4873
2020-03-23,4928
2020-03-24,4928
2020-03-25,5077
2020-03-26,5123
2020-03-27,5204
2020-03-28,5192
2020-03-29,5192
2020-03-30,5192
2020-03-31,5064
2020-04-01,4810
2020-04-02,4645
2020-04-03,4412
2020-04-04,4412
2020-04-05,4191
2020-04-06,4014
2020-04-07,3845
2020-04-08,3845
2020-04-09,3668
2020-04-10,3668
2020-04-11,3618
2020-04-12,3618
2020-04-13,3571
2020-04-14,3571
