date,price
2022-05-10,13716
2022-05-11,13817
2022-05-12,13817
2022-05-13,14138
2022-05-14,14138
2022-05-15,14521
2022-05-16,14628
2022-05-17,14758
2022-05-18,14819
2022-05-19,14917
2022-05-20,14674
2022-05-21,14259
2022-05-22,14124
2022-05-23,14067
2022-05-24,13988
2022-05-25,14289
2022-05-26,14564
2022-05-27,14290
2022-05-28,13951
2022-05-29,13814
2022-05-30,13659
2022-05-31,13502
2022-06-01,13318
2022-06-02,13292
2022-06-03,13387
2022-06-04,13480
2022-06-05,13662
2022-06-06,13995
2022-06-07,13910
2022-06-08,13910
2022-06-09,13775
2022-06-10,13775
2022-06-11,13643
2022-06-12,13531
2022-06-13,13605
2022-06-14,13692
2022-06-15,14007
2022-06-16,14200
2022-06-17,14604
2022-06-18,14298
2022-06-19,14325
2022-06-20,14182
2022-06-21,14187
2022-06-22,14187
2022-06-23,14417
2022-06-24,14417
2022-06-25,14553
2022-06-26,14209
2022-06-27,14209
2022-06-28,13546
2022-06-29,13546
2022-06-30,13764
2022-07-01,13668
2022-07-02,13839
2022-07-03,13839
2022-07-04,13839
2022-07-05,14007
2022-07-06,13983
2022-07-07,13899
2022-07-08,13899
2022-07-09,13900
2022-07-10,13900
2022-07-11,13995
2022-07-12,14090
2022-07-13,14436
2022-07-14,14436
2022-07-15,14615
2022-07-16,14487
2022-07-17,14422
2022-07-18,14289
2022-07-19,14186
2022-07-20,14103
2022-07-21,14077
2022-07-22,14074
2022-07-23,14028
2022-07-24,14230
2022-07-25,14356
2022-07-26,14356
2022-07-27,14561
2022-07-28,14755
2022-07-29,15359
2022-07-30,15359
2022-07-31,15914
2022-08-01,15482
2022-08-02,15354
2022-08-03,15151
2022-08-04,15164
2022-08-05,15164
2022-08-06,15544
2022-08-07,15420
2022-08-08,15420
2022-08-09,15343
2022-08-10,15332
2022-08-11,15471
2022-08-12,15330
2022-08-13,15450
2022-08-14,15712
2022-08-15,16085
2022-08-16,16036
2022-08-17,16075
2022-08-18,16092
2022-08-19,15955
2022-08-20,15823
2022-08-21,15668
2022-08-22,15807
2022-08-23,15599
2022-08-24,15401
2022-08-25,15257
2022-08-26,14855
2022-08-27,14648
2022-08-28,14525
2022-08-29,14525
2022-08-30,14341
2022-08-31,14761
2022-09-01,15497
2022-09-02,16262
2022-09-03,16582
2022-09-04,16315
2022-09-05,16096
2022-09-06,15941
2022-09-07,15544
2022-09-08,15376
2022-09-09,15376
2022-09-10,15210
2022-09-11,15262
2022-09-12,15313
2022-09-13,15502
2022-09-14,15629
2022-09-15,15694
2022-09-16,15694
2022-09-17,15478
2022-09-18,15415
2022-09-19,15333
2022-09-20,15181
2022-09-21,15112
2022-09-22,15150
2022-09-23,15196
2022-09-24,15196
2022-09-25,15121
2022-09-26,14987
2022-09-27,14987
2022-09-28,14913
2022-09-29,14913
2022-09-30,14937
2022-10-01,14937
2022-10-02,15352
2022-10-03,15352
2022-10-04,15531
2022-10-05,15812
2022-10-06,16240
2022-10-07,16353
2022-10-08,16353
2022-10-09,16176
2022-10-10,15886
2022-10-11,15628
2022-10-12,15573
2022-10-13,15658
2022-10-14,15522
2022-10-15,15454
2022-10-16,15413
2022-10-17,15413
2022-10-18,15448
2022-10-19,15632
2022-10-20,15550
2022-10-21,15550
2022-10-22,15512
2022-10-23,15512
2022-10-24,15677
2022-10-25,15677
2022-10-26,15322
2022-10-27,15322
2022-10-28,15234
2022-10-29,15355
2022-10-30,15355
2022-10-31,15416
2022-11-01,15391
2022-11-02,15391
2022-11-03,15472
2022-11-04,15472
2022-11-05,15341
2022-11-06,15098
2022-11-07,14989
2022-11-08,14989
2022-11-09,14986
2022-11-10,14975
2022-11-11,14975
2022-11-12,15028
2022-11-13,15017
2022-11-14,15131
2022-11-15,15244
2022-11-16,15245
2022-11-17,15134
2022-11-18,15134
2022-11-19,15010
2022-11-20,14869
2022-11-21,14918
2022-11-22,14918
2022-11-23,14938
2022-11-24,14938
2022-11-25,14754
2022-11-26,14552
2022-11-27,14407
2022-11-28,14446
2022-11-29,14446
2022-11-30,14754
2022-12-01,14895
2022-12-02,14895
2022-12-03,14876
2022-12-04,14793
2022-12-05,14860
2022-12-06,14910
2022-12-07,14762
2022-12-08,14812
2022-12-09,14853
2022-12-10,14702
2022-12-11,14598
2022-12-12,14458
2022-12-13,14458
2022-12-14,14338
2022-12-15,14458
2022-12-16,14458
2022-12-17,14699
2022-12-18,14327
2022-12-19,14327
2022-12-20,14094
2022-12-21,13846
2022-12-22,13756
2022-12-23,13691
2022-12-24,13782
2022-12-25,13782
2022-12-26,13853
2022-12-27,13957
2022-12-28,13906
2022-12-29,14018
2022-12-30,14019
2022-12-31,13974
2023-01-01,13835
2023-01-02,13743
2023-01-03,13713
2023-01-04,13713
2023-01-05,13614
2023-01-06,13552
2023-01-07,13489
2023-01-08,13489
2023-01-09,13632
2023-01-10,13704
2023-01-11,13684
2023-01-12,13757
2023-01-13,13757
2023-01-14,13968
2023-01-15,14009
2023-01-16,13938
2023-01-17,13938
2023-01-18,13872
2023-01-19,13814
2023-01-20,13904
2023-01-21,13904
2023-01-22,14103
2023-01-23,13994
2023-01-24,13972
2023-01-25,13952
2023-01-26,13952
2023-01-27,13992
2023-01-28,14025
2023-01-29,14073
2023-01-30,14269
2023-01-31,14609
2023-02-01,14609
2023-02-02,14772
2023-02-03,14974
2023-02-04,15306
2023-02-05,15306
2023-02-06,15494
2023-02-07,15729
2023-02-08,15729
2023-02-09,15775
2023-02-10,15444
2023-02-11,15591
2023-02-12,15591
2023-02-13,15762
2023-02-14,15762
2023-02-15,15705
2023-02-16,15225
2023-02-17,15022
2023-02-18,14673
2023-02-19,14449
2023-02-20,14439
2023-02-21,14880
2023-02-22,15017
2023-02-23,15017
2023-02-24,15009
2023-02-25,14888
2023-02-26,14788
2023-02-27,14833
2023-02-28,15492
2023-03-01,15912
2023-03-02,15314
2023-03-03,15262
2023-03-04,15217
2023-03-05,15217
2023-03-06,15246
2023-03-07,15056
2023-03-08,15056
2023-03-09,14878
2023-03-10,14915
2023-03-11,14726
2023-03-12,14940
2023-03-13,15228
2023-03-14,15074
2023-03-15,14856
2023-03-16,14856
2023-03-17,14696
2023-03-18,14859
2023-03-19,15245
2023-03-20,15245
2023-03-21,15497
2023-03-22,15497
2023-03-23,15118
2023-03-24,15010
2023-03-25,14965
2023-03-26,14965
2023-03-27,14943
2023-03-28,14943
2023-03-29,14943
2023-03-30,15010
2023-03-31,15010
2023-04-01,14955
2023-04-02,14966
2023-04-03,15215
2023-04-04,15215
2023-04-05,15272
2023-04-06,15219
2023-04-07,15283
2023-04-08,15283
2023-04-09,15323
2023-04-10,15172
2023-04-11,15172
2023-04-12,15028
2023-04-13,15028
2023-04-14,14797
2023-04-15,14797
2023-04-16,14781
2023-04-17,14952
2023-04-18,14952
2023-04-19,14934
2023-04-20,14934
2023-04-21,15132
2023-04-22,15132
2023-04-23,15708
2023-04-24,16225
2023-04-25,16062
2023-04-26,16062
2023-04-27,15649
2023-04-28,15649
2023-04-29,15430
2023-04-30,15718
2023-05-01,15718
2023-05-02,16380
2023-05-03,16380
2023-05-04,16758
2023-05-05,16758
2023-05-06,16486
2023-05-07,16062
2023-05-08,15969
2023-05-09,15751
2023-05-10,15751
2023-05-11,15532
2023-05-12,15457
2023-05-13,15454
2023-05-14,15454
2023-05-15,15437
2023-05-16,15437
2023-05-17,15979
2023-05-18,16582
2023-05-19,16582
2023-05-20,16601
2023-05-21,16337
2023-05-22,16293
2023-05-23,16465
2023-05-24,16620
2023-05-25,16338
2023-05-26,16106
2023-05-27,15990
2023-05-28,15878
2023-05-29,15878
2023-05-30,15655
2023-05-31,15495
2023-06-01,15495
2023-06-02,15294
2023-06-03,15208
2023-06-04,15022
2023-06-05,15022
2023-06-06,14848
2023-06-07,14848
2023-06-08,14835
2023-06-09,14835
2023-06-10,14945
2023-06-11,14945
2023-06-12,15180
2023-06-14,15123
2023-06-15,15123
2023-06-16,14972
2023-06-17,14690
2023-06-18,14763
2023-06-19,14763
2023-06-21,15012
2023-06-22,14976
2023-06-23,14794
2023-06-24,14794
2023-06-25,14688
2023-06-26,14688
2023-06-27,14709
2023-06-28,14370
2023-06-29,14370
2023-06-30,14257
2023-07-01,14596
2023-07-02,14596
2023-07-03,14631
2023-07-04,14908
2023-07-05,14759
2023-07-06,14759
2023-07-07,14741
2023-07-08,14470
2023-07-09,14299
2023-07-10,14187
2023-07-11,14046
2023-07-12,14046
2023-07-13,14096
2023-07-14,14096
2023-07-15,14196
2023-07-16,14037
2023-07-17,14037
2023-07-18,13992
2023-07-19,13992
2023-07-20,13943
2023-07-21,13943
2023-07-22,14366
2023-07-23,14428
2023-07-27,15101
2023-07-30,15257
2023-07-31,15337
2023-08-01,15189
2023-08-02,15028
2023-08-03,14874
2023-08-04,14751
2023-08-05,14669
2023-08-06,14595
2023-08-09,13831
2023-08-10,13444
2023-08-11,13317
2023-08-12,13317
2023-08-13,13085
2023-08-14,13085
2023-08-19,13050
2023-08-20,13108
2023-08-21,13108
2023-08-22,13033
2023-08-23,13033
2023-08-24,12853
2023-08-25,12853
2023-08-26,12853
2023-08-27,12692
2023-08-28,12692
2023-08-29,12747
2023-08-30,12747
2023-08-31,13000
2023-09-01,13000
2023-09-02,13000
2023-09-03,13246
2023-09-04,13246
2023-09-05,13246
2023-09-06,13474
2023-09-07,13474
2023-09-08,13429
2023-09-09,13429
2023-09-10,13429
2023-09-11,13372
2023-09-12,13372
2023-09-13,13411
2023-09-14,13411
2023-09-15,13411
2023-09-16,13545
2023-09-17,13545
2023-09-18,13820
2023-09-19,13820
2023-09-20,14021
2023-09-21,14021
2023-09-22,13900
2023-09-23,13900
2023-09-24,13900
2023-09-25,14123
2023-09-26,14123
2023-09-27,13979
2023-09-28,13979
2023-09-29,13979
2023-09-30,13914
2023-10-01,13914
2023-10-02,13795
2023-10-03,13795
2023-10-04,13627
2023-10-05,13627
2023-10-06,13627
2023-10-07,13610
2023-10-08,13610
2023-10-09,13902
2023-10-10,13902
2023-10-11,14296
2023-10-12,14296
2023-10-13,14296
2023-10-14,14654
2023-10-15,14654
2023-10-16,15143
2023-10-17,15143
2023-10-18,15540
2023-10-19,15540
2023-10-20,15540
2023-10-21,15431
2023-10-22,15431
2023-10-23,15431
2023-10-24,14885
2023-10-25,14885
2023-10-26,14525
2023-10-27,14525
2023-10-28,14383
2023-10-29,14383
2023-10-30,14210
2023-10-31,14210
2023-11-01,14361
2023-11-02,14361
2023-11-03,14361
2023-11-04,14213
2023-11-05,14213
2023-11-06,14299
2023-11-07,14299
2023-11-08,14223
2023-11-09,14734
2023-11-10,14734
2023-11-11,14351
2023-11-12,14170
2023-11-13,14170
2023-11-14,14205
2023-11-15,14593
2023-11-16,14593
2023-11-17,14651
2023-11-18,14651
2023-11-19,14468
2023-11-20,14297
2023-11-21,14073
2023-11-22,14073
2023-11-23,13874
2023-11-24,13874
2023-11-25,13804
2023-11-26,13804
2023-11-27,13776
2023-11-28,13776
2023-11-29,13599
2023-11-30,13599
2023-12-01,13534
2023-12-02,13534
2023-12-03,13645
2023-12-04,13645
2023-12-05,13570
2023-12-06,13570
2023-12-07,13570
2023-12-08,13508
2023-12-09,13508
2023-12-10,13440
2023-12-11,13466
2023-12-12,13466
2023-12-13,13408
2023-12-14,13408
2023-12-15,13422
2023-12-16,13422
2023-12-17,13353
2023-12-18,13276
2023-12-19,13276
2023-12-20,13080
2023-12-21,13080
2023-12-22,12860
2023-12-23,12860
2023-12-24,12835
2023-12-25,12835
2023-12-26,13100
2023-12-27,13100
2023-12-28,13223
2023-12-29,13488
2023-12-30,13488
2023-12-31,13545
2024-01-01,13545
2024-01-02,13608
2024-01-03,13608
2024-01-04,13645
2024-01-05,13645
2024-01-06,13738
2024-01-07,13738
2024-01-08,14149
2024-01-09,14223
2024-01-10,14344
2024-01-11,14391
2024-01-12,14391
2024-01-13,14841
2024-01-14,14841
2024-01-15,15196
2024-01-16,15144
2024-01-17,15144
2024-01-18,15064
2024-01-19,15365
2024-01-20,15938
2024-01-21,16404
2024-01-22,16404
2024-01-23,16668
2024-01-24,16668
2024-01-25,17001
2024-01-26,17001
2024-01-27,16763
2024-01-28,16532
2024-01-29,16532
2024-01-30,16280
2024-01-31,16280
2024-02-01,16225
2024-02-02,16225
2024-02-03,16494
2024-02-04,16494
2024-02-05,16855
2024-02-06,16855
2024-02-07,17160
2024-02-08,17052
2024-02-09,17052
2024-02-10,16858
2024-02-11,16858
2024-02-12,16697
2024-02-13,16697
2024-02-14,16906
2024-02-15,16906
2024-02-16,16850
2024-02-17,16850
2024-02-18,16724
2024-02-19,16400
2024-02-20,16322
2024-02-21,16322
2024-02-22,15930
2024-02-23,15831
2024-02-24,15831
2024-02-25,15661
2024-02-26,15451
2024-02-27,15451
2024-02-28,15318
2024-02-29,15318
2024-03-01,15318
2024-03-02,15190
2024-03-03,15190
2024-03-04,15190
2024-03-05,15284
2024-03-06,15284
2024-03-07,15284
2024-03-08,14949
2024-03-09,14949
2024-03-10,14949
2024-03-11,14815
2024-03-12,14815
2024-03-13,14739
2024-03-14,14739
2024-03-15,14771
2024-03-16,14771
2024-03-17,14771
2024-03-18,15190
2024-03-19,15190
2024-03-20,15301
2024-03-21,15301
2024-03-22,15301
2024-03-23,15648
2024-03-24,15648
2024-03-25,15648
2024-03-26,15439
2024-03-27,15439
2024-03-28,15304
2024-03-29,15304
2024-03-30,15254
2024-03-31,15254
2024-04-01,15289
2024-04-02,15289
2024-04-03,15318
2024-04-04,15318
2024-04-05,15752
2024-04-06,15752
2024-04-07,16336
2024-04-08,16336
2024-04-09,16336
2024-04-10,16295
2024-04-11,16295
2024-04-12,16102
2024-04-13,16102
2024-04-14,16055
2024-04-15,16055
2024-04-16,16322
2024-04-17,16322
2024-04-18,16497
2024-04-19,16497
2024-04-20,16497
2024-04-21,16610
2024-04-22,16610
2024-04-23,16610
2024-04-24,16611
2024-04-25,16611
2024-04-26,16658
2024-04-27,16658
2024-04-28,16658
2024-04-29,16684
2024-04-30,16684
2024-05-01,16606
2024-05-02,16606
2024-05-03,16636
2024-05-08,16602
2024-05-09,16602
2024-05-10,16910
2024-05-11,16910
2024-05-12,16832
2024-05-13,16832
2024-05-14,16804
2024-05-15,16804
2024-05-16,16974
2024-05-17,16974
2024-05-18,16932
2024-05-19,16754
2024-05-20,16754
2024-05-21,16827
2024-05-22,16827
2024-05-23,16641
2024-05-24,16641
2024-05-25,16537
2024-05-26,16532
2024-05-27,16513
2024-05-28,16513
2024-05-29,16479
2024-05-30,16479
2024-05-31,16569
2024-06-01,16795
2024-06-02,16795
2024-06-03,17079
2024-06-04,17858
2024-06-05,17858
2024-06-06,18582
2024-06-07,18582
2024-06-08,19462
2024-06-09,19462
2024-06-10,19769
2024-06-11,19769
2024-06-12,19279
2024-06-14,18945
2024-06-15,18945
2024-06-16,18458
2024-06-17,18170
2024-06-18,18170
2024-06-19,17970
2024-06-20,17970
2024-06-21,17970
2024-06-22,17947
2024-06-23,17947
2024-06-24,17747
2024-06-25,17747
2024-06-26,17747
2024-06-27,17838
2024-06-28,17838
2024-06-29,17838
2024-06-30,17773
2024-07-01,17773
2024-07-02,17570
2024-07-03,17570
2024-07-04,17570
2024-07-05,17332
2024-07-06,17332
2024-07-07,17129
2024-07-08,17129
2024-07-09,17196
2024-07-10,17196
2024-07-11,17382
2024-07-12,17382
2024-07-13,17382
2024-07-14,17382
2024-07-15,17382
2024-07-16,17382
2024-07-17,17468
2024-07-18,17468
2024-07-19,17432
2024-07-20,17432
2024-07-21,17432
2024-07-22,17630
2024-07-23,17630
2024-07-24,17887
2024-07-25,17887
2024-07-26,18765
2024-07-27,18765
2024-07-28,19539
2024-07-29,19539
2024-07-30,20353
2024-07-31,20353
2024-08-01,21370
2024-08-02,22438
2024-08-03,22945
2024-08-04,22945
2024-08-05,22380
2024-08-06,22976
2024-08-07,23824
2024-08-08,24619
2024-08-09,24805
2024-08-10,25296
2024-08-11,26457
2024-08-12,26483
2024-08-13,25173
2024-08-14,23914
2024-08-15,22718
2024-08-16,21582
2024-08-17,20502
2024-08-18,19861
2024-08-19,19445
2024-08-20,19145
2024-08-21,18975
2024-08-22,18975
2024-08-23,18959
2024-08-24,19202
2024-08-25,19202
2024-08-26,19985
2024-08-27,20861
2024-08-28,21740
2024-08-29,22592
2024-08-30,22115
2024-08-31,22115
2024-09-01,21849
2024-09-02,21586
2024-09-03,21586
2024-09-04,21697
2024-09-05,21697
2024-09-06,21281
2024-09-07,21170
2024-09-08,21170
2024-09-09,21840
2024-09-10,21840
2024-09-11,22857
2024-09-12,22857
2024-09-13,22922
2024-09-14,22554
2024-09-15,22554
2024-09-16,22096
2024-09-17,22096
2024-09-18,21860
2024-09-19,21860
2024-09-20,21496
2024-09-21,21496
2024-09-22,21084
2024-09-23,21084
2024-09-24,20946
2024-09-25,20946
2024-09-26,21076
2024-09-27,21076
2024-09-28,21225
2024-09-29,21225
2024-09-30,21900
2024-10-01,21900
2024-10-02,22520
2024-10-03,22520
2024-10-04,22910
2024-10-05,22910
2024-10-06,23183
2024-10-07,23183
2024-10-08,23005
2024-10-09,23005
2024-10-10,23014
2024-10-11,23014
2024-10-12,22634
2024-10-13,22634
2024-10-14,22692
2024-10-15,22692
2024-10-16,22692
2024-10-17,22857
2024-10-18,22857
2024-10-19,22611
2024-10-20,22611
2024-10-21,22611
2024-10-22,22410
2024-10-23,22037
2024-10-24,22037
2024-10-25,22037
2024-10-26,22055
2024-10-27,22055
2024-10-28,22645
2024-10-29,22645
2024-10-30,22645
2024-10-31,22870
2024-11-01,22870
2024-11-02,22766
2024-11-03,22766
2024-11-04,22766
2024-11-05,22783
2024-11-06,22783
2024-11-07,23901
2024-11-08,23901
2024-11-09,24850
2024-11-10,24850
2024-11-11,25030
2024-11-12,25084
2024-11-13,25084
2024-11-14,24833
2024-11-15,24833
2024-11-16,24351
2024-11-17,23502
2024-11-18,22882
2024-11-19,22328
2024-11-20,22328
2024-11-21,21967
2024-11-22,21967
2024-11-23,22194
2024-11-24,22194
2024-11-25,22644
2024-11-26,22644
2024-11-27,22534
2024-11-28,22534
2024-11-29,22394
2024-11-30,22394
2024-12-01,22320
2024-12-02,22320
2024-12-03,22320
2024-12-04,21796
2024-12-05,21796
2024-12-06,21422
2024-12-07,21422
2024-12-08,21286
2024-12-09,21286
2024-12-10,21048
2024-12-11,21048
2024-12-12,20458
2024-12-13,20458
2024-12-14,20010
2024-12-15,20010
2024-12-16,20343
2024-12-17,20343
2024-12-18,19865
2024-12-19,19865
2024-12-20,19577
2024-12-21,19577
2024-12-22,19307
2024-12-23,19307
2024-12-24,20156
2024-12-25,20156
2024-12-26,20998
2024-12-27,20998
2024-12-28,21624
2024-12-29,21973
2024-12-30,21973
2024-12-31,21912
2025-01-01,21912
2025-01-02,21652
2025-01-03,21652
2025-01-04,21408
2025-01-05,21208
2025-01-06,21208
2025-01-07,21066
2025-01-08,21066
2025-01-09,20941
2025-01-10,20941
2025-01-11,21270
2025-01-12,21270
2025-01-13,21294
2025-01-14,21294
2025-01-15,21610
2025-01-16,21610
2025-01-17,21500
2025-01-18,21500
2025-01-19,21780
2025-01-20,21780
2025-01-21,21929
2025-01-22,21929
2025-01-23,22173
2025-01-24,22173
2025-01-25,22173
2025-01-26,22216
2025-01-27,22216
2025-01-28,22594
2025-01-29,22594
2025-01-30,22594
2025-01-31,23062
2025-02-01,23062
2025-02-02,22733
2025-02-03,22733
2025-02-04,22267
2025-02-05,22267
2025-02-06,22326
2025-02-07,22326
2025-02-08,22326
2025-02-09,22578
2025-02-10,22578
2025-02-11,23051
2025-02-12,23051
2025-02-13,23051
2025-02-14,22633
2025-02-15,22633
2025-02-16,22497
2025-02-17,22497
2025-02-18,22146
2025-02-19,22146
2025-02-20,22036
2025-02-21,22036
2025-02-22,21930
2025-02-23,21342
2025-02-24,21342
2025-02-25,20956
2025-02-26,20956
2025-02-27,20986
2025-02-28,21021
2025-03-01,21021
2025-03-02,21050
2025-03-03,21050
2025-03-04,21050
2025-03-05,20741
2025-03-06,20741
2025-03-07,20505
2025-03-08,20505
2025-03-09,20505
2025-03-10,20032
2025-03-11,20032
2025-03-12,20032
2025-03-13,19704
2025-03-14,19704
2025-03-15,19704
2025-03-16,19279
2025-03-17,19279
2025-03-18,19279
2025-03-19,19337
2025-03-20,19337
2025-03-21,19337
2025-03-22,19348
2025-03-23,19348
2025-03-24,19254
2025-03-25,19254
2025-03-26,19254
2025-03-27,18873
2025-03-28,18873
2025-03-29,18873
2025-03-30,18270
2025-03-31,18270
2025-04-01,18270
2025-04-02,18180
2025-04-03,18180
2025-04-04,18180
2025-04-05,18319
2025-04-06,18319
2025-04-07,18319
2025-04-08,18513
2025-04-09,18513
2025-04-10,18513
2025-04-11,18643
2025-04-12,18643
2025-04-13,18643
2025-04-14,18884
2025-04-15,18884
2025-04-16,18884
2025-04-17,18606
2025-04-18,18606
2025-04-19,18606
2025-04-20,18235
2025-04-21,18235
2025-04-22,18235
2025-04-23,17953
2025-04-24,17953
2025-04-25,17953
2025-04-26,17943
2025-04-27,17943
2025-04-28,17943
2025-04-29,18524
2025-04-30,18524
2025-05-01,18524
2025-05-02,19213
2025-05-03,19213
2025-05-04,19369
2025-05-05,19369
2025-05-06,19369
2025-05-07,19582
2025-05-08,19582
2025-05-09,19582
2025-05-10,19599
2025-05-11,19599
2025-05-12,19599
2025-05-13,19779
2025-05-14,19779
2025-05-15,20249
2025-05-16,20249
2025-05-17,20754
2025-05-18,20754
2025-05-19,20243
2025-05-20,20243
2025-05-21,19945
2025-05-22,19945
2025-05-23,19561
2025-05-24,19561
2025-05-25,19205
2025-05-26,19205
2025-05-27,18836
2025-05-28,18836
2025-05-29,18322
2025-05-30,18322
2025-05-31,18322
2025-06-01,18458
2025-06-02,18458
2025-06-03,18447
2025-06-04,18447
2025-06-05,18447
2025-06-06,18808
2025-06-07,18808
2025-06-08,18755
2025-06-09,18755
2025-06-10,18755
2025-06-11,18642
2025-06-12,18642
2025-06-13,18314
2025-06-14,18314
2025-06-15,18314
2025-06-16,18397
2025-06-17,18397
2025-06-18,18397
2025-06-19,18209
2025-06-20,18209
2025-06-21,17979
2025-06-22,17979
2025-06-23,17979
2025-06-24,17506
2025-06-25,17506
2025-06-26,17506
2025-06-27,17213
2025-06-28,17213
2025-06-29,17213
2025-06-30,17073
2025-07-01,17073
2025-07-02,17073
2025-07-03,17504
2025-07-04,17504
2025-07-05,17504
2025-07-06,18096
2025-07-07,18096
2025-07-08,18096
2025-07-09,18096
2025-07-10,18271
2025-07-11,18271
2025-07-12,18271
2025-07-13,18260
2025-07-14,18260
2025-07-15,18260
2025-07-16,18260
2025-07-17,18192
2025-07-18,18192
2025-07-19,18192
2025-07-20,17966
2025-07-21,17966
2025-07-22,17966
2025-07-23,17966
2025-07-24,17794
2025-07-25,17794
2025-07-26,17794
2025-07-27,17850
2025-07-28,17850
2025-07-29,17850
2025-07-30,17926
