date,price
2024-08-13,13822
2024-08-14,13822
2024-08-15,14251
2024-08-16,14251
2024-08-17,14135
2024-08-18,13877
2024-08-19,13595
2024-08-20,13595
2024-08-21,12917
2024-08-22,12917
2024-08-23,12342
2024-08-24,12342
2024-08-25,11817
2024-08-26,11817
2024-08-27,11284
2024-08-28,11284
2024-08-29,10719
2024-08-30,10719
2024-08-31,10207
2024-09-01,10207
2024-09-02,10433
2024-09-03,10433
2024-09-04,10579
2024-09-05,10579
2024-09-06,10285
2024-09-07,10285
2024-09-08,10218
2024-09-09,10218
2024-09-10,10045
2024-09-11,10045
2024-09-12,10034
2024-09-13,10034
2024-09-14,9931
2024-09-15,9931
2024-09-16,9464
2024-09-17,9464
2024-09-18,9391
2024-09-19,9391
2024-09-20,9505
2024-09-21,9505
2024-09-22,9854
2024-09-23,9854
2024-09-24,10248
2024-09-25,10647
2024-09-26,10647
2024-09-27,10898
2024-09-28,10898
2024-09-29,10497
2024-09-30,10497
2024-10-01,10342
2024-10-02,10342
2024-10-03,10410
2024-10-04,10410
2024-10-05,10410
2024-10-06,10410
2024-10-07,10293
2024-10-08,10293
2024-10-09,10293
2024-10-10,10016
2024-10-11,10016
2024-10-12,10016
2024-10-13,9731
2024-10-14,9731
2024-10-15,9731
2024-10-16,9731
2024-10-17,9731
2024-10-18,9842
2024-10-19,9842
2024-10-20,9842
2024-10-21,9927
2024-10-22,9927
2024-10-23,9873
2024-10-24,9873
2024-10-25,9873
2024-10-26,9871
2024-10-27,9871
2024-10-28,9921
2024-10-29,9921
2024-10-30,9921
2024-10-31,10023
2024-11-01,10023
2024-11-02,10023
2024-11-03,10127
2024-11-04,10127
2024-11-05,10123
2024-11-06,10123
2024-11-07,10123
2024-11-08,10120
2024-11-09,10120
2024-11-10,10424
2024-11-11,10424
2024-11-12,10625
2024-11-13,10625
2024-11-14,11084
2024-11-15,11084
2024-11-16,11084
2024-11-17,11284
2024-11-18,11284
2024-11-19,11541
2024-11-20,11541
2024-11-21,11567
2024-11-22,11567
2024-11-23,11891
2024-11-24,11891
2024-11-25,11577
2024-11-26,11577
2024-11-27,11258
2024-11-28,11258
2024-11-29,11258
2024-11-30,11059
2024-12-01,11059
2024-12-02,10758
2024-12-03,10758
2024-12-04,10758
2024-12-05,10780
2024-12-06,10780
2024-12-07,10780
2024-12-08,10799
2024-12-09,10799
2024-12-10,10512
2024-12-11,10512
2024-12-12,10949
2024-12-13,10949
2024-12-14,11459
2024-12-15,11459
2024-12-16,11988
2024-12-17,11988
2024-12-18,12513
2024-12-19,12513
2024-12-20,12794
2024-12-21,12794
2024-12-22,12981
2024-12-23,12981
2024-12-24,12929
2024-12-25,12929
2024-12-26,12482
2024-12-27,12482
2024-12-28,12280
2024-12-29,12355
2024-12-30,12355
2024-12-31,11876
2025-01-01,11876
2025-01-02,12375
2025-01-03,12375
2025-01-04,12871
2025-01-05,13357
2025-01-06,13357
2025-01-07,13071
2025-01-08,13071
2025-01-09,12757
2025-01-10,12757
2025-01-11,12861
2025-01-12,12861
2025-01-13,12594
2025-01-14,12594
2025-01-15,12366
2025-01-16,12366
2025-01-17,12318
2025-01-18,12318
2025-01-19,12724
2025-01-20,12724
2025-01-21,13194
2025-01-22,13194
2025-01-23,13097
2025-01-24,13097
2025-01-25,13097
2025-01-26,12864
2025-01-27,12864
2025-01-28,12973
2025-01-29,12973
2025-01-30,12973
2025-01-31,12598
2025-02-01,12598
2025-02-02,12443
2025-02-03,12443
2025-02-04,12449
2025-02-05,12449
2025-02-06,12457
2025-02-07,12457
2025-02-08,12457
2025-02-09,12813
2025-02-10,12813
2025-02-11,13057
2025-02-12,13057
2025-02-13,13057
2025-02-14,12485
2025-02-15,12485
2025-02-16,12322
2025-02-17,12322
2025-02-18,12019
2025-02-19,12019
2025-02-20,11821
2025-02-21,11821
2025-02-22,11836
2025-02-23,11836
2025-02-24,11895
2025-02-25,11895
2025-02-26,11656
2025-02-27,11656
2025-02-28,11670
2025-03-01,11670
2025-03-02,11526
2025-03-03,11526
2025-03-04,11526
2025-03-05,11338
2025-03-06,11338
2025-03-07,11047
2025-03-08,11047
2025-03-09,10855
2025-03-10,10855
2025-03-11,10855
2025-03-12,10836
2025-03-13,10836
2025-03-14,10836
2025-03-15,10965
2025-03-16,10965
2025-03-17,11334
2025-03-18,11334
2025-03-19,11467
2025-03-20,11467
2025-03-21,11467
2025-03-22,11572
2025-03-23,11572
2025-03-24,11552
2025-03-25,11552
2025-03-26,11552
2025-03-27,11154
2025-03-28,11154
2025-03-29,11154
2025-03-30,11398
2025-03-31,11398
2025-04-01,11398
2025-04-02,11856
2025-04-03,11856
2025-04-04,11856
2025-04-05,11812
2025-04-06,11812
2025-04-07,11812
2025-04-08,11743
2025-04-09,11743
2025-04-10,11743
2025-04-11,11374
2025-04-12,11374
2025-04-13,11374
2025-04-14,10899
2025-04-15,10899
2025-04-16,10899
2025-04-17,10897
2025-04-18,10897
2025-04-19,10897
2025-04-20,10753
2025-04-21,10753
2025-04-22,10753
2025-04-23,10217
2025-04-24,10217
2025-04-25,10217
2025-04-26,9974
2025-04-27,9974
2025-04-28,9974
2025-04-29,10151
2025-04-30,10151
2025-05-01,10151
2025-05-02,10243
2025-05-03,10243
2025-05-04,10535
2025-05-05,10535
2025-05-06,10535
2025-05-07,10652
2025-05-08,10652
2025-05-09,10652
2025-05-10,10765
2025-05-11,10765
2025-05-12,10988
2025-05-13,10988
2025-05-14,11051
2025-05-15,11051
2025-05-16,11051
2025-05-17,10644
2025-05-18,10644
2025-05-19,10748
2025-05-20,10748
2025-05-21,10748
2025-05-22,10747
2025-05-23,10747
2025-05-24,10595
2025-05-25,10595
2025-05-26,10451
2025-05-27,10451
2025-05-28,10334
2025-05-29,10334
2025-05-30,9852
2025-05-31,9852
2025-06-01,9359
2025-06-02,9359
2025-06-03,9190
2025-06-04,9190
2025-06-05,9351
2025-06-06,9351
2025-06-07,9351
2025-06-08,9503
2025-06-09,9503
2025-06-10,9719
2025-06-11,9719
2025-06-12,9719
2025-06-13,9967
2025-06-14,9967
2025-06-15,9967
2025-06-16,9696
2025-06-17,9696
2025-06-18,9696
2025-06-19,9264
2025-06-20,9264
2025-06-21,8952
2025-06-22,8952
2025-06-23,8952
2025-06-24,8527
2025-06-25,8527
2025-06-26,8527
2025-06-27,8325
2025-06-28,8325
2025-06-29,8279
2025-06-30,8279
2025-07-01,8279
2025-07-02,8646
2025-07-03,8646
2025-07-04,8646
2025-07-05,8715
2025-07-06,8715
2025-07-07,8575
2025-07-08,8575
2025-07-09,8575
2025-07-10,8575
2025-07-11,8687
2025-07-12,8687
2025-07-13,8687
2025-07-14,8871
2025-07-15,8871
2025-07-16,8871
2025-07-17,9173
2025-07-18,9173
2025-07-19,9173
2025-07-20,9455
2025-07-21,9455
2025-07-22,9455
2025-07-23,9814
2025-07-24,9814
2025-07-25,9814
2025-07-26,9761
2025-07-27,9761
2025-07-28,9891
2025-07-29,9891
2025-07-30,9891
