date,price
2022-01-31,189
2022-02-01,199
2022-02-02,198
2022-02-03,195
2022-02-04,199
2022-02-05,201
2022-02-06,206
2022-02-07,205
2022-02-08,211
2022-02-09,212
2022-02-10,208
2022-02-11,199
2022-02-12,192
2022-02-13,189
2022-02-14,182
2022-02-15,174
2022-02-16,175
2022-02-17,170
2022-02-18,167
2022-02-19,166
2022-02-20,166
2022-02-21,159
2022-02-22,157
2022-02-23,154
2022-02-24,155
2022-02-25,154
2022-02-26,160
2022-02-27,164
2022-02-28,164
2022-03-01,163
2022-03-02,164
2022-03-03,160
2022-03-04,162
2022-03-05,169
2022-03-06,169
2022-03-07,160
2022-03-08,152
2022-03-09,153
2022-03-10,161
2022-03-11,170
2022-03-12,177
2022-03-13,181
2022-03-14,182
2022-03-15,178
2022-03-16,181
2022-03-17,182
2022-03-18,183
2022-03-19,174
2022-03-20,171
2022-03-21,171
2022-03-22,170
2022-03-23,170
2022-03-24,167
2022-03-25,170
2022-03-26,167
2022-03-27,167
2022-03-28,167
2022-03-29,172
2022-03-30,179
2022-03-31,184
2022-04-01,188
2022-04-02,185
2022-04-03,191
2022-04-04,191
2022-04-05,184
2022-04-06,181
2022-04-07,183
2022-04-08,175
2022-04-09,170
2022-04-10,165
2022-04-11,161
2022-04-12,159
2022-04-13,153
2022-04-14,157
2022-04-15,161
2022-04-16,162
2022-04-17,158
2022-04-18,159
2022-04-19,163
2022-04-20,166
2022-04-21,166
2022-04-22,167
2022-04-23,165
2022-04-24,165
2022-04-25,165
2022-04-26,171
2022-04-27,178
2022-04-28,187
2022-04-29,190
2022-04-30,188
2022-05-01,194
2022-05-02,198
2022-05-03,198
2022-05-04,197
2022-05-05,198
2022-05-06,200
2022-05-07,201
2022-05-08,204
2022-05-09,210
2022-05-10,218
2022-05-11,228
2022-05-12,228
2022-05-13,240
2022-05-14,251
2022-05-15,252
2022-05-16,256
2022-05-17,266
2022-05-18,276
2022-05-19,290
2022-05-20,299
2022-05-21,299
2022-05-22,300
2022-05-23,303
2022-05-24,300
2022-05-25,297
2022-05-26,286
2022-05-27,290
2022-05-28,278
2022-05-29,272
2022-05-30,262
2022-05-31,248
2022-06-01,240
2022-06-02,237
2022-06-03,226
2022-06-04,215
2022-06-05,206
2022-06-06,195
2022-06-07,193
2022-06-08,195
2022-06-09,194
2022-06-10,188
2022-06-11,189
2022-06-12,187
2022-06-13,182
2022-06-14,172
2022-06-15,163
2022-06-16,154
2022-06-17,149
2022-06-18,144
2022-06-19,144
2022-06-20,147
2022-06-21,145
2022-06-22,146
2022-06-23,146
2022-06-24,147
2022-06-25,151
2022-06-26,149
2022-06-27,146
2022-06-28,188
2022-06-29,188
2022-06-30,145
2022-07-01,142
2022-07-02,139
2022-07-03,146
2022-07-04,146
2022-07-05,153
2022-07-06,156
2022-07-07,154
2022-07-08,149
2022-07-09,148
2022-07-10,143
2022-07-11,142
2022-07-12,148
2022-07-13,153
2022-07-14,153
2022-07-15,150
2022-07-16,144
2022-07-17,139
2022-07-18,139
2022-07-19,134
2022-07-20,134
2022-07-21,135
2022-07-22,130
2022-07-23,126
2022-07-24,120
2022-07-25,120
2022-07-26,120
2022-07-27,122
2022-07-28,121
2022-07-29,122
2022-07-30,121
2022-07-31,125
2022-08-01,127
2022-08-02,125
2022-08-03,126
2022-08-04,128
2022-08-05,128
2022-08-06,130
2022-08-07,132
2022-08-08,132
2022-08-09,134
2022-08-10,135
2022-08-11,137
2022-08-12,134
2022-08-13,131
2022-08-14,126
2022-08-15,126
2022-08-16,126
2022-08-17,124
2022-08-18,121
2022-08-19,121
2022-08-20,127
2022-08-21,128
2022-08-22,128
2022-08-23,130
2022-08-24,131
2022-08-25,130
2022-08-26,133
2022-08-27,129
2022-08-28,131
2022-08-29,131
2022-08-30,138
2022-08-31,143
2022-09-01,146
2022-09-02,149
2022-09-03,155
2022-09-04,159
2022-09-05,161
2022-09-06,157
2022-09-07,156
2022-09-08,156
2022-09-09,156
2022-09-10,160
2022-09-11,165
2022-09-12,164
2022-09-13,169
2022-09-14,171
2022-09-15,170
2022-09-16,170
2022-09-17,170
2022-09-18,162
2022-09-19,156
2022-09-20,153
2022-09-21,153
2022-09-22,149
2022-09-23,149
2022-09-24,147
2022-09-25,148
2022-09-26,152
2022-09-27,152
2022-09-28,151
2022-09-29,152
2022-09-30,157
2022-10-01,157
2022-10-02,158
2022-10-03,158
2022-10-04,158
2022-10-05,162
2022-10-06,166
2022-10-07,164
2022-10-08,164
2022-10-09,169
2022-10-10,168
2022-10-11,170
2022-10-12,175
2022-10-13,184
2022-10-14,189
2022-10-15,189
2022-10-16,192
2022-10-17,195
2022-10-18,196
2022-10-19,201
2022-10-20,207
2022-10-21,207
2022-10-22,204
2022-10-23,199
2022-10-24,195
2022-10-25,186
2022-10-26,176
2022-10-27,169
2022-10-28,169
2022-10-29,166
2022-10-30,166
2022-10-31,163
2022-11-01,161
2022-11-02,166
2022-11-03,164
2022-11-04,164
2022-11-05,168
2022-11-06,174
2022-11-07,176
2022-11-08,176
2022-11-09,174
2022-11-10,178
2022-11-11,178
2022-11-12,177
2022-11-13,181
2022-11-14,184
2022-11-15,184
2022-11-16,188
2022-11-17,192
2022-11-18,192
2022-11-19,196
2022-11-20,201
2022-11-21,203
2022-11-22,203
2022-11-23,195
2022-11-24,193
