date,price
2022-05-13,2864
2022-05-14,2864
2022-05-15,2864
2022-05-16,2954
2022-05-17,2954
2022-05-18,3073
2022-05-19,3073
2022-05-20,3086
2022-05-21,3086
2022-05-22,3066
2022-05-23,3066
2022-05-24,3217
2022-05-25,3217
2022-05-26,3252
2022-05-27,3252
2022-05-28,3289
2022-05-29,3289
2022-05-30,3197
2022-05-31,3197
2022-06-01,3038
2022-06-02,3038
2022-06-03,2994
2022-06-04,2994
2022-06-05,2914
2022-06-06,2914
2022-06-07,2784
2022-06-08,2784
2022-06-09,2784
2022-06-10,2824
2022-06-11,2824
2022-06-12,2899
2022-06-13,2899
2022-06-14,2899
2022-06-15,2994
2022-06-16,2994
2022-06-17,3009
2022-06-18,3009
2022-06-19,3009
2022-06-20,3017
2022-06-21,3017
2022-06-22,3017
2022-06-23,3056
2022-06-24,3056
2022-06-25,3056
2022-06-26,2967
2022-06-27,2967
2022-06-28,2967
2022-06-29,2967
2022-06-30,2804
2022-07-01,2804
2022-07-02,2804
2022-07-03,2844
2022-07-04,2844
2022-07-05,2844
2022-07-06,2844
2022-07-07,2852
2022-07-08,2852
2022-07-09,2852
2022-07-10,2755
2022-07-11,2755
2022-07-12,2755
2022-07-13,2674
2022-07-14,2674
2022-07-15,2674
2022-07-16,2753
2022-07-17,2753
2022-07-18,2753
2022-07-19,2810
2022-07-20,2810
2022-07-21,2810
2022-07-22,2808
2022-07-23,2808
2022-07-24,2808
2022-07-25,2929
2022-07-26,2929
2022-07-27,2929
2022-07-28,3071
2022-07-29,3071
2022-07-30,3071
2022-07-31,3220
2022-08-01,3220
2022-08-02,3220
2022-08-03,3364
2022-08-04,3364
2022-08-05,3364
2022-08-06,3284
2022-08-07,3284
2022-08-08,3284
2022-08-09,3164
2022-08-10,3165
2022-08-11,3165
2022-08-12,3028
2022-08-13,2912
2022-08-14,2912
2022-08-15,2777
2022-08-16,2727
2022-08-17,2819
2022-08-18,2819
2022-08-19,2877
2022-08-20,2877
2022-08-21,2951
2022-08-22,2951
2022-08-23,2949
2022-08-24,2949
2022-08-25,2992
2022-08-26,2992
2022-08-27,3058
2022-08-28,3058
2022-08-29,3078
2022-08-30,3078
2022-08-31,3143
2022-09-01,3143
2022-09-02,3143
2022-09-03,3272
2022-09-04,3272
2022-09-05,3382
2022-09-06,3382
2022-09-07,3258
2022-09-08,3258
2022-09-09,3136
2022-09-10,3136
2022-09-11,3065
2022-09-12,3065
2022-09-13,2996
2022-09-14,2996
2022-09-15,2924
2022-09-16,2924
2022-09-17,2791
2022-09-18,2791
2022-09-19,2815
2022-09-20,2815
2022-09-21,2935
2022-09-22,2935
2022-09-23,3054
2022-09-24,3054
2022-09-25,3054
2022-09-26,3041
2022-09-27,3041
2022-09-28,3084
2022-09-29,3084
2022-09-30,3084
2022-10-01,3042
2022-10-02,3042
2022-10-03,2910
2022-10-04,2910
2022-10-05,2778
2022-10-06,2778
2022-10-07,2671
2022-10-08,2671
2022-10-09,2671
2022-10-10,2690
2022-10-11,2690
2022-10-12,2734
2022-10-13,2734
2022-10-14,2746
2022-10-15,2746
2022-10-16,2695
2022-10-17,2695
2022-10-18,2695
2022-10-19,2662
2022-10-20,2662
2022-10-21,2662
2022-10-22,2626
2022-10-23,2626
2022-10-24,2626
2022-10-25,2568
2022-10-26,2568
2022-10-27,2568
2022-10-28,2480
2022-10-29,2480
2022-10-30,2480
2022-10-31,2405
2022-11-01,2405
2022-11-02,2405
2022-11-03,2425
2022-11-04,2425
2022-11-05,2425
2022-11-06,2425
2022-11-07,2479
2022-11-08,2479
2022-11-09,2479
2022-11-10,2479
2022-11-11,2551
2022-11-12,2551
2022-11-13,2551
2022-11-14,2442
2022-11-15,2442
2022-11-16,2340
2022-11-17,2340
2022-11-18,2340
2022-11-19,2252
2022-11-20,2252
2022-11-21,2155
2022-11-22,2155
2022-11-23,2155
2022-11-24,2145
2022-11-25,2145
2022-11-26,2145
2022-11-27,2094
2022-11-28,2094
2022-11-29,2094
2022-11-30,2102
2022-12-01,2102
2022-12-02,2102
2022-12-03,2102
2022-12-04,2122
2022-12-05,2122
2022-12-06,2122
2022-12-07,2110
2022-12-08,2110
2022-12-09,2110
2022-12-10,2087
2022-12-11,2087
2022-12-12,2073
2022-12-13,2073
2022-12-14,2073
2022-12-15,2061
2022-12-16,2061
2022-12-17,2061
2022-12-18,2047
2022-12-19,2047
2022-12-20,1956
2022-12-21,1956
2022-12-22,1899
2022-12-23,1899
2022-12-24,1882
2022-12-25,1882
2022-12-26,1897
2022-12-27,1897
2022-12-28,1897
2022-12-29,1941
2022-12-30,1941
2022-12-31,1944
2023-01-01,1944
2023-01-02,1944
2023-01-03,1989
2023-01-04,1989
2023-01-05,1989
2023-01-06,1966
2023-01-07,1966
2023-01-08,1936
2023-01-09,1936
2023-01-10,1916
2023-01-11,1916
2023-01-12,1939
2023-01-13,1939
2023-01-14,1939
2023-01-15,1880
2023-01-16,1880
2023-01-17,1880
2023-01-18,1827
2023-01-19,1827
2023-01-20,1815
2023-01-21,1815
2023-01-22,1815
2023-01-23,1883
2023-01-24,1883
2023-01-25,1962
2023-01-26,1962
2023-01-27,1962
2023-01-28,2009
2023-01-29,2009
2023-01-30,2058
2023-01-31,2058
2023-02-01,2058
2023-02-02,2161
2023-02-03,2161
2023-02-04,2161
2023-02-05,2243
2023-02-06,2243
2023-02-07,2302
2023-02-08,2302
2023-02-09,2302
2023-02-10,2326
2023-02-11,2326
2023-02-12,2326
2023-02-13,2282
2023-02-14,2282
2023-02-15,2282
2023-02-16,2190
2023-02-17,2190
2023-02-18,2190
2023-02-19,2120
2023-02-20,2042
2023-02-21,2042
2023-02-22,2014
2023-02-23,2014
2023-02-24,2014
2023-02-25,2097
2023-02-26,2097
2023-02-27,2093
2023-02-28,2093
2023-03-01,2061
2023-03-02,2061
2023-03-03,2160
2023-03-04,2160
2023-03-05,2160
2023-03-06,2225
2023-03-07,2225
2023-03-08,2225
2023-03-09,2230
2023-03-10,2230
2023-03-11,2230
2023-03-12,2290
2023-03-13,2290
2023-03-14,2313
2023-03-15,2313
2023-03-16,2313
2023-03-17,2291
2023-03-18,2291
2023-03-19,2291
2023-03-20,2232
2023-03-21,2232
2023-03-22,2232
2023-03-23,2285
2023-03-24,2285
2023-03-25,2285
2023-03-26,2193
2023-03-27,2193
2023-03-28,2193
2023-03-29,2151
2023-03-30,2151
2023-03-31,2151
2023-04-01,2179
2023-04-02,2179
2023-04-03,2179
2023-04-04,2270
2023-04-05,2270
2023-04-06,2270
2023-04-07,2270
2023-04-08,2270
2023-04-09,2286
2023-04-10,2286
2023-04-11,2286
2023-04-12,2286
2023-04-13,2290
2023-04-14,2290
2023-04-15,2290
2023-04-16,2290
2023-04-17,2368
2023-04-18,2368
2023-04-19,2368
2023-04-20,2368
2023-04-21,2443
2023-04-22,2443
2023-04-23,2443
2023-04-24,2494
2023-04-25,2494
2023-04-26,2494
2023-04-27,2526
2023-04-28,2526
2023-04-29,2526
2023-04-30,2636
2023-05-01,2636
2023-05-02,2636
2023-05-03,2741
2023-05-04,2741
2023-05-05,2741
2023-05-06,2818
2023-05-07,2818
2023-05-08,2818
2023-05-09,2885
2023-05-10,2885
2023-05-11,2885
2023-05-12,2885
2023-05-13,3010
2023-05-14,3010
2023-05-15,3010
2023-05-16,3010
2023-05-17,3152
2023-05-18,3152
2023-05-19,3152
2023-05-20,3310
2023-05-21,3310
2023-05-22,3310
2023-05-23,3430
2023-05-24,3430
2023-05-25,3430
2023-05-26,3359
2023-05-27,3359
2023-05-28,3238
2023-05-29,3238
2023-05-30,3238
2023-05-31,3135
2023-06-01,3135
2023-06-02,3135
2023-06-03,3066
2023-06-04,3066
2023-06-05,3173
2023-06-06,3173
2023-06-07,3173
2023-06-08,3226
2023-06-09,3226
2023-06-10,3226
2023-06-11,3226
2023-06-12,3270
2023-06-14,3270
2023-06-15,3374
2023-06-16,3374
2023-06-17,3374
2023-06-18,3415
2023-06-19,3415
2023-06-21,3415
2023-06-22,3521
2023-06-23,3521
2023-06-24,3521
2023-06-25,3537
2023-06-26,3537
2023-06-27,3537
2023-06-28,3528
2023-06-29,3528
2023-06-30,3528
2023-07-01,3469
2023-07-02,3469
2023-07-03,3469
2023-07-04,3580
2023-07-05,3580
2023-07-06,3580
2023-07-07,3637
2023-07-08,3637
2023-07-09,3637
2023-07-10,3568
2023-07-11,3568
2023-07-12,3568
2023-07-13,3472
2023-07-14,3472
2023-07-15,3472
2023-07-16,3472
2023-07-17,3345
2023-07-18,3345
2023-07-19,3345
2023-07-20,3331
2023-07-21,3331
2023-07-22,3331
2023-07-23,3291
2023-07-27,3213
2023-07-30,3239
2023-07-31,3239
2023-08-01,3327
2023-08-02,3327
2023-08-03,3360
2023-08-04,3360
2023-08-05,3309
2023-08-06,3309
2023-08-09,3384
2023-08-10,3366
2023-08-11,3381
2023-08-12,3381
2023-08-13,3403
2023-08-14,3403
2023-08-19,3352
2023-08-20,3352
2023-08-21,3346
2023-08-22,3346
2023-08-23,3346
2023-08-24,3240
2023-08-25,3240
2023-08-26,3240
2023-08-27,3104
2023-08-28,3104
2023-08-29,2987
2023-08-30,2987
2023-08-31,2987
2023-09-01,2987
2023-09-02,2847
2023-09-03,2847
2023-09-04,2847
2023-09-05,2762
2023-09-06,2762
2023-09-07,2762
2023-09-08,2653
2023-09-09,2653
2023-09-10,2653
2023-09-11,2568
2023-09-12,2568
2023-09-13,2568
2023-09-14,2639
2023-09-15,2639
2023-09-16,2639
2023-09-17,2639
2023-09-18,2763
2023-09-19,2763
2023-09-20,2763
2023-09-21,2874
2023-09-22,2874
2023-09-23,2874
2023-09-24,3018
2023-09-25,3018
2023-09-26,3018
2023-09-27,3152
2023-09-28,3152
2023-09-29,3152
2023-09-30,3152
2023-10-01,3217
2023-10-02,3217
2023-10-03,3217
2023-10-04,3131
2023-10-05,3131
2023-10-06,3131
2023-10-07,3131
2023-10-08,3024
2023-10-09,3024
2023-10-10,3024
2023-10-11,2892
2023-10-12,2892
2023-10-13,2892
2023-10-14,2892
2023-10-15,2772
2023-10-16,2772
2023-10-17,2772
2023-10-18,2694
2023-10-19,2694
2023-10-20,2694
2023-10-21,2609
2023-10-22,2609
2023-10-23,2609
2023-10-24,2609
2023-10-25,2533
2023-10-26,2533
2023-10-27,2533
2023-10-28,2583
2023-10-29,2583
2023-10-30,2583
2023-10-31,2583
2023-11-01,2468
2023-11-02,2468
2023-11-03,2468
2023-11-04,2468
2023-11-05,2443
2023-11-06,2443
2023-11-07,2443
2023-11-08,2551
2023-11-09,2551
2023-11-10,2551
2023-11-11,2633
2023-11-12,2633
2023-11-13,2633
2023-11-14,2677
2023-11-15,2677
2023-11-16,2677
2023-11-17,2660
2023-11-18,2660
2023-11-19,2660
2023-11-20,2696
2023-11-21,2696
2023-11-22,2696
2023-11-23,2696
2023-11-24,2650
2023-11-25,2650
2023-11-26,2650
2023-11-27,2650
2023-11-28,2635
2023-11-29,2635
2023-11-30,2635
2023-12-01,2635
2023-12-02,2545
2023-12-03,2545
2023-12-04,2545
2023-12-05,2433
2023-12-06,2433
2023-12-07,2433
2023-12-08,2366
2023-12-09,2366
2023-12-10,2366
2023-12-11,2345
2023-12-12,2345
2023-12-13,2345
2023-12-14,2345
2023-12-15,2341
2023-12-16,2341
2023-12-17,2341
2023-12-18,2341
2023-12-19,2414
2023-12-20,2414
2023-12-21,2414
2023-12-22,2414
2023-12-23,2482
2023-12-24,2482
2023-12-25,2482
2023-12-26,2482
2023-12-27,2533
2023-12-28,2533
2023-12-29,2533
2023-12-30,2533
2023-12-31,2502
2024-01-01,2502
2024-01-02,2502
2024-01-03,2502
2024-01-04,2465
2024-01-05,2465
2024-01-06,2465
2024-01-07,2451
2024-01-08,2451
2024-01-09,2451
2024-01-10,2454
2024-01-11,2454
2024-01-12,2454
2024-01-13,2458
2024-01-14,2458
2024-01-15,2458
2024-01-16,2427
2024-01-17,2427
2024-01-18,2427
2024-01-19,2427
2024-01-20,2524
2024-01-21,2524
2024-01-22,2524
2024-01-23,2578
2024-01-24,2578
2024-01-25,2578
2024-01-26,2578
2024-01-27,2578
2024-01-28,2634
2024-01-29,2634
2024-01-30,2634
2024-01-31,2634
2024-02-01,2634
2024-02-02,2567
2024-02-03,2567
2024-02-04,2567
2024-02-05,2567
2024-02-06,2647
2024-02-07,2647
2024-02-08,2647
2024-02-09,2647
2024-02-10,2717
2024-02-11,2717
2024-02-12,2717
2024-02-13,2717
2024-02-14,2802
2024-02-15,2802
2024-02-16,2802
2024-02-17,2802
2024-02-18,2893
2024-02-19,2893
2024-02-20,2893
2024-02-21,2846
2024-02-22,2846
2024-02-23,2846
2024-02-24,2846
2024-02-25,2826
2024-02-26,2826
2024-02-27,2750
2024-02-28,2750
2024-02-29,2750
2024-03-01,2750
2024-03-02,2638
2024-03-03,2638
2024-03-04,2638
2024-03-05,2638
2024-03-06,2638
2024-03-07,2638
2024-03-08,2638
2024-03-09,2638
2024-03-10,2638
2024-03-11,2661
2024-03-12,2661
2024-03-13,2661
2024-03-14,2661
2024-03-15,2767
2024-03-16,2767
2024-03-17,2767
2024-03-18,2767
2024-03-19,2889
2024-03-20,2889
2024-03-21,2889
2024-03-22,2889
2024-03-23,3029
2024-03-24,3029
2024-03-25,3029
2024-03-26,3029
2024-03-27,3029
2024-03-28,3174
2024-03-29,3174
2024-03-30,3174
2024-03-31,3174
2024-04-01,3120
2024-04-02,3120
2024-04-03,3120
2024-04-04,3120
2024-04-05,3163
2024-04-06,3163
2024-04-07,3163
2024-04-08,3163
2024-04-09,3107
2024-04-10,3107
2024-04-11,3107
2024-04-12,3107
2024-04-13,3115
2024-04-14,3115
2024-04-15,3115
2024-04-16,3115
2024-04-17,3133
2024-04-18,3133
2024-04-19,3133
2024-04-20,3133
2024-04-21,3185
2024-04-22,3185
2024-04-23,3185
2024-04-24,3185
2024-04-25,3185
2024-04-26,3281
2024-04-27,3281
2024-04-28,3281
2024-04-29,3281
2024-04-30,3387
2024-05-01,3387
2024-05-02,3387
2024-05-03,3387
2024-05-08,3374
2024-05-09,3374
2024-05-10,3427
2024-05-11,3427
2024-05-12,3427
2024-05-13,3427
2024-05-14,3489
2024-05-15,3489
2024-05-16,3489
2024-05-17,3489
2024-05-18,3564
2024-05-19,3564
2024-05-20,3564
2024-05-21,3472
2024-05-22,3472
2024-05-23,3472
2024-05-24,3392
2024-05-25,3392
2024-05-26,3392
2024-05-27,3392
2024-05-28,3380
2024-05-29,3380
2024-05-30,3380
2024-05-31,3380
2024-06-01,3425
2024-06-02,3425
2024-06-03,3425
2024-06-04,3425
2024-06-05,3454
2024-06-06,3454
2024-06-07,3454
2024-06-08,3509
2024-06-09,3509
2024-06-10,3509
2024-06-11,3605
2024-06-12,3605
2024-06-14,3605
2024-06-15,3605
2024-06-16,3653
2024-06-17,3653
2024-06-18,3653
2024-06-19,3653
2024-06-20,3772
2024-06-21,3772
2024-06-22,3772
2024-06-23,3772
2024-06-24,3927
2024-06-25,3927
2024-06-26,3927
2024-06-27,3927
2024-06-28,3927
2024-06-29,3927
2024-06-30,4101
2024-07-01,4101
2024-07-02,4101
2024-07-03,4101
2024-07-04,4101
2024-07-05,4303
2024-07-06,4303
2024-07-07,4303
2024-07-08,4303
2024-07-09,4303
2024-07-10,4519
2024-07-11,4519
2024-07-12,4519
2024-07-13,4519
2024-07-14,4519
2024-07-15,4725
2024-07-16,4725
2024-07-17,4725
2024-07-18,4725
2024-07-19,4959
2024-07-20,4959
2024-07-21,4959
2024-07-22,4959
2024-07-23,4959
2024-07-24,5192
2024-07-25,5192
2024-07-26,5192
2024-07-27,5192
2024-07-28,5192
2024-07-29,5361
2024-07-30,5361
2024-07-31,5361
2024-08-01,5361
2024-08-02,5421
2024-08-03,5421
2024-08-04,5421
2024-08-05,5262
2024-08-06,5262
2024-08-07,5262
2024-08-08,5062
2024-08-09,5062
2024-08-10,4995
2024-08-11,5129
2024-08-12,5129
2024-08-13,5022
2024-08-14,5022
2024-08-15,5051
2024-08-16,5051
2024-08-17,4924
2024-08-18,4924
2024-08-19,4749
2024-08-20,4749
2024-08-21,4600
2024-08-22,4600
2024-08-23,4467
2024-08-24,4467
2024-08-25,4467
2024-08-26,4290
2024-08-27,4290
2024-08-28,4150
2024-08-29,4150
2024-08-30,3985
2024-08-31,3985
2024-09-01,3985
2024-09-02,3809
2024-09-03,3809
2024-09-04,3645
2024-09-05,3645
2024-09-06,3645
2024-09-07,3487
2024-09-08,3487
2024-09-09,3487
2024-09-10,3391
2024-09-11,3391
2024-09-12,3391
2024-09-13,3391
2024-09-14,3276
2024-09-15,3276
2024-09-16,3276
2024-09-17,3276
2024-09-18,3190
2024-09-19,3190
2024-09-20,3190
2024-09-21,3190
2024-09-22,3123
2024-09-23,3123
2024-09-24,3123
2024-09-25,3048
2024-09-26,3048
2024-09-27,3048
2024-09-28,3048
2024-09-29,2952
2024-09-30,2952
2024-10-01,2952
2024-10-02,2952
2024-10-03,2903
2024-10-04,2903
2024-10-05,2903
2024-10-06,2903
2024-10-07,2852
2024-10-08,2852
2024-10-09,2852
2024-10-10,2852
2024-10-11,2852
2024-10-12,2737
2024-10-13,2737
2024-10-14,2737
2024-10-15,2737
2024-10-16,2674
2024-10-17,2674
2024-10-18,2674
2024-10-19,2674
2024-10-20,2674
2024-10-21,2647
2024-10-22,2647
2024-10-23,2647
2024-10-24,2647
2024-10-25,2647
2024-10-26,2687
2024-10-27,2687
2024-10-28,2687
2024-10-29,2687
2024-10-30,2687
2024-10-31,2758
2024-11-01,2758
2024-11-02,2758
2024-11-03,2758
2024-11-04,2758
2024-11-05,2823
2024-11-06,2823
2024-11-07,2823
2024-11-08,2823
2024-11-09,2823
2024-11-10,2858
2024-11-11,2858
2024-11-12,2858
2024-11-13,2858
2024-11-14,2952
2024-11-15,2952
2024-11-16,2952
2024-11-17,2952
2024-11-18,3008
2024-11-19,3008
2024-11-20,3008
2024-11-21,3008
2024-11-22,3012
2024-11-23,3012
2024-11-24,3012
2024-11-25,3000
2024-11-26,3000
2024-11-27,3000
2024-11-28,3000
2024-11-29,3000
2024-11-30,3007
2024-12-01,3007
2024-12-02,3007
2024-12-03,3007
2024-12-04,3007
2024-12-05,3093
2024-12-06,3093
2024-12-07,3093
2024-12-08,3093
2024-12-09,3093
2024-12-10,3151
2024-12-11,3151
2024-12-12,3151
2024-12-13,3151
2024-12-14,3239
2024-12-15,3239
2024-12-16,3328
2024-12-17,3328
2024-12-18,3328
2024-12-19,3438
2024-12-20,3438
2024-12-21,3438
2024-12-22,3438
2024-12-23,3563
2024-12-24,3563
2024-12-25,3563
2024-12-26,3735
2024-12-27,3735
2024-12-28,3735
2024-12-29,3920
2024-12-30,3920
2024-12-31,3920
2025-01-01,4087
2025-01-02,4087
2025-01-03,4087
2025-01-04,4260
2025-01-05,4260
2025-01-06,4437
2025-01-07,4437
2025-01-08,4437
2025-01-09,4642
2025-01-10,4642
2025-01-11,4642
2025-01-12,4768
2025-01-13,4768
2025-01-14,4768
2025-01-15,4700
2025-01-16,4700
2025-01-17,4700
2025-01-18,4536
2025-01-19,4536
2025-01-20,4536
2025-01-21,4370
2025-01-22,4370
2025-01-23,4370
2025-01-24,4300
2025-01-25,4300
2025-01-26,4300
2025-01-27,4300
2025-01-28,4440
2025-01-29,4440
2025-01-30,4440
2025-01-31,4440
2025-02-01,4649
2025-02-02,4649
2025-02-03,4649
2025-02-04,4828
2025-02-05,4828
2025-02-06,4828
2025-02-07,4828
2025-02-08,5022
2025-02-09,5022
2025-02-10,5022
2025-02-11,5135
2025-02-12,5135
2025-02-13,5135
2025-02-14,5135
2025-02-15,5007
2025-02-16,5007
2025-02-17,5007
2025-02-18,4820
2025-02-19,4820
2025-02-20,4820
2025-02-21,4820
2025-02-22,4689
2025-02-23,4689
2025-02-24,4689
2025-02-25,4530
2025-02-26,4530
2025-02-27,4530
2025-02-28,4360
2025-03-01,4360
2025-03-02,4360
2025-03-03,4360
2025-03-04,4208
2025-03-05,4208
2025-03-06,4208
2025-03-07,4042
2025-03-08,4042
2025-03-09,4042
2025-03-10,4005
2025-03-11,4005
2025-03-12,4005
2025-03-13,4005
2025-03-14,3884
2025-03-15,3884
2025-03-16,3884
2025-03-17,3793
2025-03-18,3793
2025-03-19,3793
2025-03-20,3793
2025-03-21,3717
2025-03-22,3717
2025-03-23,3717
2025-03-24,3717
2025-03-25,3717
2025-03-26,3613
2025-03-27,3613
2025-03-28,3613
2025-03-29,3613
2025-03-30,3541
2025-03-31,3541
2025-04-01,3541
2025-04-02,3541
2025-04-03,3541
2025-04-04,3602
2025-04-05,3602
2025-04-06,3602
2025-04-07,3602
2025-04-08,3702
2025-04-09,3702
2025-04-10,3702
2025-04-11,3702
2025-04-12,3850
2025-04-13,3850
2025-04-14,3850
2025-04-15,3850
2025-04-16,3850
2025-04-17,3991
2025-04-18,3991
2025-04-19,3991
2025-04-20,3991
2025-04-21,4002
2025-04-22,4002
2025-04-23,4002
2025-04-24,4002
2025-04-25,4002
2025-04-26,3990
2025-04-27,3990
2025-04-28,3990
2025-04-29,3990
2025-04-30,4042
2025-05-01,4042
2025-05-02,4042
2025-05-03,4042
2025-05-04,4099
2025-05-05,4099
2025-05-06,4099
2025-05-07,4099
2025-05-08,4099
2025-05-09,4018
2025-05-10,4018
2025-05-11,4018
2025-05-12,4018
2025-05-13,4018
2025-05-14,3855
2025-05-15,3855
2025-05-16,3855
2025-05-17,3855
2025-05-18,3699
2025-05-19,3699
2025-05-20,3699
2025-05-21,3699
2025-05-22,3597
2025-05-23,3597
2025-05-24,3597
2025-05-25,3511
2025-05-26,3511
2025-05-27,3511
2025-05-28,3418
2025-05-29,3418
2025-05-30,3418
2025-05-31,3418
2025-06-01,3288
2025-06-02,3288
2025-06-03,3288
2025-06-04,3288
2025-06-05,3145
2025-06-06,3145
2025-06-07,3145
2025-06-08,3017
2025-06-09,3017
2025-06-10,3017
2025-06-11,3017
2025-06-12,3017
2025-06-13,2931
2025-06-14,2931
2025-06-15,2931
2025-06-16,2931
2025-06-17,2931
2025-06-18,2969
2025-06-19,2969
2025-06-20,2969
2025-06-21,2969
2025-06-22,2969
2025-06-23,2886
2025-06-24,2886
2025-06-25,2886
2025-06-26,2886
2025-06-27,2886
2025-06-28,2900
2025-06-29,2900
2025-06-30,2900
2025-07-01,2900
2025-07-02,2900
2025-07-03,2900
2025-07-04,2900
2025-07-05,2810
2025-07-06,2810
2025-07-07,2810
2025-07-08,2810
2025-07-09,2810
2025-07-10,2810
2025-07-11,2738
2025-07-12,2738
2025-07-13,2738
2025-07-14,2738
2025-07-15,2738
2025-07-16,2738
2025-07-17,2659
2025-07-18,2659
2025-07-19,2659
2025-07-20,2659
2025-07-21,2659
2025-07-22,2659
2025-07-23,2577
2025-07-24,2577
2025-07-25,2577
2025-07-26,2577
2025-07-27,2577
2025-07-28,2577
2025-07-29,2641
2025-07-30,2641
