date,price
2024-04-25,3333
2024-04-26,3333
2024-04-27,3451
2024-04-28,3451
2024-04-29,3451
2024-04-30,3573
2024-05-01,3573
2024-05-02,3573
2024-05-03,3662
2024-05-08,3788
2024-05-09,3788
2024-05-10,3788
2024-05-11,3883
2024-05-12,3883
2024-05-13,3883
2024-05-14,3980
2024-05-15,3980
2024-05-16,3980
2024-05-17,4161
2024-05-18,4161
2024-05-19,4221
2024-05-20,4221
2024-05-21,4221
2024-05-22,4103
2024-05-23,4103
2024-05-24,3929
2024-05-25,3929
2024-05-26,3907
2024-05-27,3907
2024-05-28,3817
2024-05-29,3817
2024-05-30,3754
2024-05-31,3754
2024-06-01,3819
2024-06-02,3819
2024-06-03,3916
2024-06-04,3916
2024-06-05,4006
2024-06-06,4006
2024-06-07,4013
2024-06-08,4013
2024-06-09,4013
2024-06-10,4022
2024-06-11,4022
2024-06-12,4022
2024-06-14,4063
2024-06-15,4063
2024-06-16,4061
2024-06-17,4061
2024-06-18,4096
2024-06-19,4096
2024-06-20,4120
2024-06-21,4120
2024-06-22,4120
2024-06-23,4193
2024-06-24,4193
2024-06-25,4193
2024-06-26,4240
2024-06-27,4240
2024-06-28,4240
2024-06-29,4331
2024-06-30,4331
2024-07-01,4331
2024-07-02,4323
2024-07-03,4323
2024-07-04,4323
2024-07-05,4464
2024-07-06,4464
2024-07-07,4464
2024-07-08,4633
2024-07-09,4633
2024-07-10,4633
2024-07-11,4753
2024-07-12,4753
2024-07-13,4753
2024-07-14,4925
2024-07-15,4925
2024-07-16,4925
2024-07-17,5172
2024-07-18,5172
2024-07-19,5375
2024-07-20,5375
2024-07-21,5375
2024-07-22,5643
2024-07-23,5643
2024-07-24,5643
2024-07-25,5847
2024-07-26,5847
2024-07-27,5847
2024-07-28,6116
2024-07-29,6116
2024-07-30,6116
2024-07-31,6388
2024-08-01,6388
2024-08-02,6701
2024-08-03,6701
2024-08-04,6701
2024-08-05,6971
2024-08-06,6971
2024-08-07,7125
2024-08-08,7394
2024-08-09,7414
2024-08-10,7414
2024-08-11,7386
2024-08-12,7386
2024-08-13,7044
2024-08-14,6777
2024-08-15,6438
2024-08-16,6247
2024-08-17,5984
2024-08-18,5837
2024-08-19,5757
2024-08-20,5812
2024-08-21,5875
2024-08-22,5875
2024-08-23,5732
2024-08-24,5732
2024-08-25,5691
2024-08-26,5691
2024-08-27,5457
2024-08-28,5457
2024-08-29,5369
2024-08-30,5369
2024-08-31,5371
2024-09-01,5371
2024-09-02,5220
2024-09-03,5220
2024-09-04,5055
2024-09-05,5055
2024-09-06,4942
2024-09-07,4942
2024-09-08,4712
2024-09-09,4712
2024-09-10,4669
2024-09-11,4669
2024-09-12,4610
2024-09-13,4610
2024-09-14,4720
2024-09-15,4720
2024-09-16,4720
2024-09-17,4888
2024-09-18,4888
2024-09-19,5022
2024-09-20,5022
2024-09-21,5141
2024-09-22,5141
2024-09-23,5345
2024-09-24,5345
2024-09-25,5347
2024-09-26,5347
2024-09-27,5300
2024-09-28,5300
2024-09-29,5296
2024-09-30,5296
2024-10-01,5215
2024-10-02,5215
2024-10-03,5238
2024-10-04,5238
2024-10-05,5249
2024-10-06,5249
2024-10-07,5066
2024-10-08,5066
2024-10-09,5066
2024-10-10,4965
2024-10-11,4965
2024-10-12,4965
2024-10-13,5017
2024-10-14,5017
2024-10-15,4959
2024-10-16,4959
2024-10-17,4959
2024-10-18,4812
2024-10-19,4812
2024-10-20,4812
2024-10-21,4716
2024-10-22,4716
2024-10-23,4815
2024-10-24,4815
2024-10-25,4815
2024-10-26,4895
2024-10-27,4895
2024-10-28,4963
2024-10-29,4963
2024-10-30,4963
2024-10-31,5076
2024-11-01,5076
2024-11-02,5076
2024-11-03,4998
2024-11-04,4998
2024-11-05,5146
2024-11-06,5146
2024-11-07,5344
2024-11-08,5344
2024-11-09,5582
2024-11-10,5582
2024-11-11,5723
2024-11-12,5723
2024-11-13,5805
2024-11-14,5805
2024-11-15,5790
2024-11-16,5790
2024-11-17,5550
2024-11-18,5550
2024-11-19,5313
2024-11-20,5313
2024-11-21,5137
2024-11-22,5137
2024-11-23,4918
2024-11-24,4918
2024-11-25,4769
2024-11-26,4769
2024-11-27,4741
2024-11-28,4741
2024-11-29,4889
2024-11-30,4889
2024-12-01,4904
2024-12-02,4904
2024-12-03,4752
2024-12-04,4752
2024-12-05,4752
2024-12-06,4575
2024-12-07,4575
2024-12-08,4566
2024-12-09,4566
2024-12-10,4537
2024-12-11,4537
2024-12-12,4524
2024-12-13,4524
2024-12-14,4551
2024-12-15,4651
2024-12-16,4651
2024-12-17,4809
2024-12-18,4809
2024-12-19,5031
2024-12-20,5031
2024-12-21,5185
2024-12-22,5185
2024-12-23,5402
2024-12-24,5402
2024-12-25,5386
2024-12-26,5386
2024-12-27,5528
2024-12-28,5528
2024-12-29,5747
2024-12-30,5747
2024-12-31,5903
2025-01-01,5903
2025-01-02,6198
2025-01-03,6198
2025-01-04,6443
2025-01-05,6443
2025-01-06,6719
2025-01-07,6719
2025-01-08,7015
2025-01-09,7015
2025-01-10,7174
2025-01-11,7174
2025-01-12,7289
2025-01-13,7289
2025-01-14,7477
2025-01-15,7477
2025-01-16,7340
2025-01-17,7340
2025-01-18,7461
2025-01-19,7461
2025-01-20,7291
2025-01-21,7291
2025-01-22,7055
2025-01-23,7055
2025-01-24,6774
2025-01-25,6774
2025-01-26,6560
2025-01-27,6339
2025-01-28,6339
2025-01-29,6115
2025-01-30,6115
2025-01-31,5832
2025-02-01,5832
2025-02-02,5620
2025-02-03,5620
2025-02-04,5720
2025-02-05,5720
2025-02-06,5570
2025-02-07,5570
2025-02-08,5570
2025-02-09,5688
2025-02-10,5688
2025-02-11,5920
2025-02-12,5920
2025-02-13,5920
2025-02-14,5775
2025-02-15,5775
2025-02-16,5701
2025-02-17,5701
2025-02-18,5589
2025-02-19,5589
2025-02-20,5638
2025-02-21,5638
2025-02-22,5575
2025-02-23,5575
2025-02-24,5450
2025-02-25,5450
2025-02-26,5557
2025-02-27,5557
2025-02-28,5569
2025-03-01,5569
2025-03-02,5569
2025-03-03,5569
2025-03-04,5728
2025-03-05,5728
2025-03-06,5654
2025-03-07,5654
2025-03-08,5549
2025-03-09,5549
2025-03-10,5431
2025-03-11,5431
2025-03-12,5270
2025-03-13,5270
2025-03-14,5124
2025-03-15,5124
2025-03-16,5107
2025-03-17,5107
2025-03-18,5203
2025-03-19,5203
2025-03-20,5086
2025-03-21,5086
2025-03-22,4949
2025-03-23,4854
2025-03-24,4854
2025-03-25,4854
2025-03-26,4791
2025-03-27,4791
2025-03-28,4955
2025-03-29,4955
2025-03-30,4899
2025-03-31,4899
2025-04-01,4779
2025-04-02,4779
2025-04-03,4763
2025-04-04,4763
2025-04-05,4763
2025-04-06,4747
2025-04-07,4747
2025-04-08,4842
2025-04-09,4842
2025-04-10,4949
2025-04-11,4949
2025-04-12,4889
2025-04-13,4889
2025-04-14,4889
2025-04-15,4984
2025-04-16,4984
2025-04-17,4984
2025-04-18,4880
2025-04-19,4880
2025-04-20,4880
2025-04-21,5038
2025-04-22,5038
2025-04-23,5038
2025-04-24,4971
2025-04-25,4971
2025-04-26,4899
2025-04-27,4899
2025-04-28,4899
2025-04-29,4840
2025-04-30,4840
2025-05-01,4840
2025-05-02,4825
2025-05-03,4825
2025-05-04,4939
2025-05-05,4939
2025-05-06,4939
2025-05-07,4980
2025-05-08,4980
2025-05-09,4980
2025-05-10,4853
2025-05-11,4853
2025-05-12,4638
2025-05-13,4638
2025-05-14,4429
2025-05-15,4429
2025-05-16,4429
2025-05-17,4324
2025-05-18,4324
2025-05-19,4295
2025-05-20,4295
2025-05-21,4253
2025-05-22,4253
2025-05-23,4309
2025-05-24,4309
2025-05-25,4269
2025-05-26,4269
2025-05-27,4326
2025-05-28,4326
2025-05-29,4347
2025-05-30,4347
2025-05-31,4347
2025-06-01,4228
2025-06-02,4228
2025-06-03,4156
2025-06-04,4156
2025-06-05,4207
2025-06-06,4207
2025-06-07,4207
2025-06-08,4377
2025-06-09,4377
2025-06-10,4377
2025-06-11,4452
2025-06-12,4452
2025-06-13,4504
2025-06-14,4504
2025-06-15,4504
2025-06-16,4644
2025-06-17,4644
2025-06-18,4644
2025-06-19,4616
2025-06-20,4616
2025-06-21,4462
2025-06-22,4462
2025-06-23,4462
2025-06-24,4459
2025-06-25,4459
2025-06-26,4459
2025-06-27,4535
2025-06-28,4535
2025-06-29,4676
2025-06-30,4676
2025-07-01,4676
2025-07-02,4703
2025-07-03,4703
2025-07-04,4703
2025-07-05,4535
2025-07-06,4535
2025-07-07,4535
2025-07-08,4465
2025-07-09,4465
2025-07-10,4465
2025-07-11,4513
2025-07-12,4513
2025-07-13,4513
2025-07-14,4479
2025-07-15,4479
2025-07-16,4479
2025-07-17,4479
2025-07-18,4419
2025-07-19,4419
2025-07-20,4419
2025-07-21,4277
2025-07-22,4277
2025-07-23,4277
2025-07-24,4277
2025-07-25,4340
2025-07-26,4340
2025-07-27,4340
2025-07-28,4542
2025-07-29,4542
2025-07-30,4542
